,0,1
0,339.9172314086927,465.5577844040842
1,453.1706876298908,453.76054938104267
2,618.3319779524714,531.6223005331165
3,669.0600885515497,414.8296738050058
4,737.4840516851904,436.0646968464805
5,741.0232221921028,748.6914249570797
6,684.3964940815038,764.0278304870336
7,68.58082587873865,477.3550194271257
8,175.93566458841607,441.96331435800136
9,223.124604680582,452.58082587873855
10,267.95409776813966,414.8296738050058
11,339.9172314086927,436.0646968464805
12,429.57621758380793,354.6637751874943
13,470.86654016445306,357.02322219210265
14,433.1153880907203,303.9356645884159
15,416.5992590584622,281.52091804463714
16,390.64534200777103,272.08313002620395
17,357.6130839432548,280.341194542333
18,339.9172314086927,305.1153880907201
19,324.58082587873866,323.99096412758644
20,284.4702268003976,334.6084756483238
21,300.9863558326558,288.599259058462
22,323.40110237643455,261.46561850546664
23,289.1891208096143,256.74672449625
24,213.68681666214886,345.2259871690611
25,231.38266919671108,321.63151712297815
26,184.19372910454516,336.96792265293203
27,162.95870606307048,320.451793620674
28,122.84810698472945,321.63151712297815
29,103.97253094786313,329.88958163910723
30,107.51170145477555,351.12460468058185
31,30.82967380500593,417.18912080961417
32,9.594650763531307,370.00018071744825
33,3.6960332520105235,353.48405168519014
34,34.368844311918416,339.3273696575404
35,36.728291316526715,294.4978765699827
36,17.85271527966032,292.1384295653745
37,4.8757567543147085,293.3181530676786
38,79.19833739947603,314.5531761091533
39,113.41031896629626,305.1153880907201
40,91.58543417366947,285.06008855154954
41,101.61308394325472,266.1845125146832
42,144.6729917773561,260.2858950031624
43,187.1430378603054,267.9540977681394
44,220.76515767597365,255.56700099394587
45,244.3596277220566,247.30893647781681
46,254.38727749164184,247.30893647781681
47,365.2812867082318,229.02322219210257
48,378.84810698472944,233.15225445016708
49,385.9264479985543,224.30432818288597
50,410.11077979578937,229.02322219210257
51,357.0232221921027,207.1983373994758
52,347.5854341736695,216.04626366675694
53,266.1845125146834,225.48405168519008
54,259.1061715008584,234.92183970362328
55,224.8941899340382,243.17990421975233
56,172.39649408150362,233.74211620131916
57,138.77437426583538,253.20755398933758
58,151.751332791181,253.20755398933758
59,109.28128670823168,244.94948947320853
60,124.02783048703353,221.3550194271256
61,108.10156320592753,210.14764615523617
62,73.88958163910726,231.9725309478629
63,52.06469684648055,216.04626366675694
64,55.603867353392964,240.23059546399193
65,40.267461823439056,269.13382127044355
66,56.193729104545056,278.57160928887674
67,20.80202403542064,257.9264479985541
68,21.981747537724754,364.6914249570795
69,110.46101021053583,318.09234661606564
70,145.26285352850823,218.9955724225173
71,162.3688443119183,211.9172314086924
72,139.95409776813958,210.14764615523617
73,177.11538809072016,207.1983373994758
74,197.76054938104278,211.9172314086924
75,213.09695491099671,203.06930514141126
76,226.66377518749437,210.14764615523617
77,240.2305954639921,213.09695491099652
78,614.7928074455589,325.76054938104267
79,613.0232221921027,311.01400560224084
80,669.6499503027018,314.5531761091533
81,683.8066323303515,309.8342820999367
82,618.3319779524713,286.2398120538537
83,710.9402728833469,302.75594108611176
84,795.8803650492455,282.1107797957892
85,878.4610102105358,269.72368302159566
86,861.9448811782779,253.2075539893376
87,865.4840516851903,217.81584892021317
88,810.6269088280474,234.9218397036233
89,781.1338212704437,218.40571067136526
90,757.5393512243608,190.68220836721778
91,729.2259871690611,234.9218397036233
92,671.4195355561579,246.71907472666476
93,973.4287521460199,213.68681666214866
94,951.6038673533931,181.2444203487846
95,969.2997198879552,167.67760007228688
96,1011.1799042197525,182.42414385108873
97,1020.0278304870336,215.45640191560489
98,1012.9494894732087,286.2398120538537
99,913.8527152796603,192.45179362067398
100,743.3826691967109,171.8066323303514
101,732.1752959248216,171.8066323303514
102,726.2766784133007,170.62690882804728
103,729.8158489202133,149.9817475377247
104,751.0508719616879,141.72368302159563
105,742.2029456944068,160.00939730730994
106,750.4610102105358,151.7513327911809
107,754.0001807174482,161.77898256076614
108,759.3089364778169,174.1660793349597
109,764.0278304870336,176.525526339568
110,763.4379687358814,168.267461823439
111,777.5946507635313,165.90801481883068
112,786.4425770308123,155.88036504924543
113,780.5439595192915,137.00478901237904
114,766.3872774916418,138.77437426583526
115,784.0831300262041,141.72368302159563
116,804.7282913165267,148.2121622842685
117,811.8066323303515,143.49326827505186
118,805.3181530676787,138.1845125146832
119,801.1891208096142,138.1845125146832
120,813.5762175838078,135.23520375892278
121,817.7052498418723,137.59465076353115
122,828.9126231137617,149.9817475377247
123,821.2444203487847,145.26285352850812
124,828.9126231137617,139.95409776813938
125,822.4241438510888,152.34119454233294
126,815.935664588416,165.90801481883068
127,825.9633143580013,184.19372910454496
128,828.3227613626095,209.55778440408412
129,806.4978765699829,215.45640191560489
130,788.2121622842685,194.81124062528227
131,765.7974157404898,232.56239269901502
132,813.5762175838078,193.63151712297815
133,834.8112406252824,131.69603325201038
134,846.6084756483239,137.00478901237904
135,863.714466431734,126.38727749164173
136,871.3826691967109,126.38727749164173
137,863.124604680582,134.05548025661867
138,856.6361254179092,133.4656185054666
139,879.64073371284,134.05548025661867
140,1004.6914249570797,128.74672449625
141,1010.5900424686005,132.87575675431455
142,986.7006415469414,134.35041113219475
143,994.9587060630703,129.04165537182604
144,890.1635517083088,133.50803331365987
145,900.4377991999476,131.3675650862351
