,0,1
0,692.936083524319,661.5594601476954
1,786.4425770308125,588.0010185892539
2,640.5724471606825,487.0140056022409
3,456.05296664120186,495.7412783295136
4,441.09192768016305,518.1828367710721
5,365.03997962821484,478.2867328749681
6,315.16984975808504,438.39062897886424
7,236.62439521263042,487.0140056022409
8,130.65036923860444,528.156862745098
9,134.39062897886419,506.9620575502928
10,99.4815380697733,568.0529666412019
11,83.27374586198108,472.05296664120186
12,53.35166793990314,460.8321874204227
13,67.06595365418887,379.79322638146164
14,74.54647313470838,377.2997198879552
15,90.75426534250059,358.5984211866564
16,89.50751209574732,339.8971224853577
17,52.10491469314993,339.8971224853577
18,42.13088871912395,332.4166030048383
19,974.7023172905525,469.5594601476954
20,914.8581614463967,379.79322638146164
21,857.5075120957475,379.79322638146164
22,936.0529666412019,342.3906289788642
23,705.4036159918514,397.2477718360071
24,535.8451744334097,351.117901706137
25,444.8321874204227,336.15686274509795
26,327.63738222561744,331.16984975808504
27,286.4945250827604,331.16984975808504
28,225.40361599185124,311.221797810033
29,858.130888719124,294.23478482302016
30,869.9750445632799,258.3906289788643
31,952.2607588489942,243.11790170613705
32,994.3386809269164,272.10491469315
33,999.3256939139293,267.74127832951365
34,1006.1828367710723,194.18283677107206
35,1001.8192004074359,192.93608352431878
36,969.091927680163,179.84517443340968
37,950.3906289788644,167.06595365418895
38,875.5854341736695,178.59842118665645
39,893.3516679399032,195.74127832951362
40,902.3906289788642,199.48153806977336
41,917.0399796282151,236.57244716068246
42,940.7282913165267,201.66335625159152
43,951.3256939139293,197.29971988795518
44,955.6893302775657,200.4166030048383
45,972.8321874204228,227.8451744334097
46,937.7153043035397,327.4295900178253
47,748.8321874204228,337.4036159918513
48,735.7412783295136,322.4425770308123
49,692.10491469315,266.33868092691625
50,692.10491469315,256.36465495289025
51,690.2347848230202,246.39062897886427
52,743.8451744334096,236.4166030048383
53,753.3516679399032,208.75426534250056
54,743.8451744334099,176.80621339444858
55,740.7282913165267,176.0269926152278
56,720.0010185892539,178.9880315762668
57,711.5854341736695,178.208810797046
58,703.1698497580851,177.74127832951353
59,714.0789406671761,183.66335625159144
60,705.5075120957475,179.9230965113317
61,690.0789406671761,182.57244716068234
62,695.3776419658774,186.46855105678625
63,696.7802393684748,200.0269926152278
64,709.4036159918513,211.24777183600702
65,672.0010185892539,210.15686274509792
66,682.2867328749682,229.79322638146158
67,747.5854341736695,188.10491469314985
68,696.156862745098,180.93608352431872
69,620.7282913165267,231.74127832951353
70,640.3646549528903,238.9101094983447
71,657.8192004074357,238.9101094983447
72,683.6893302775655,233.92309651133166
73,685.8711484593838,238.28673287496807
74,552.936083524319,244.44257703081223
75,569.2997198879553,239.76725235548756
76,576.3127069009423,238.05296664120183
77,573.3516679399033,243.35166793990314
78,586.7542653425008,236.49452508276028
79,573.1958237840591,234.6243952126304
80,612.3127069009423,236.49452508276028
81,507.74127832951376,234.46855105678625
82,510.2347848230203,208.28673287496807
83,469.40361599185144,220.1308887191239
84,466.9101094983449,218.26075884899404
85,538.2867328749684,240.39062897886419
86,376.20881079704606,312.5464731347083
87,389.9230965113318,298.8321874204226
88,410.4945250827604,300.7023172905525
89,327.8971224853577,303.6633562515915
90,355.3256939139292,255.6633562515914
91,413.9230965113318,229.48153806977322
92,427.9490705373059,220.13088871912387
93,399.2737458619811,207.9750445632797
94,381.8192004074357,222.31270690094206
95,362.18283677107206,240.39062897886416
96,348.46855105678634,241.94907053730572
97,343.16984975808504,240.39062897886416
98,329.7672523554875,244.7542653425005
99,283.4815380697733,250.13088871912387
100,210.7023172905525,302.5724471606823
101,231.89712248535767,304.1308887191239
102,167.68933027756546,222.46855105678617
103,315.11790170613693,301.6373822256174
104,55.79322638146158,248.18283677107192
105,73.87114845938363,246.31270690094203
106,86.96205755029273,248.80621339444855
107,25.923096511331792,254.9620575502928
108,130.33068891892424,556.0170026052378
109,123.0197389992787,249.73545806282365
110,104.61171224342586,249.73545806282365
111,111.46121057118503,252.73211358121833
112,440.2371303036265,214.20368548757298
113,944.5314446848973,170.96622729359288
