,0,1
0,8.898326159732152,457.8349115255859
1,103.80564323290288,381.65930176948825
2,60.09832615973217,325.46417981826875
3,115.04466762314684,316.7227164036346
4,172.4885700621711,296.7422285987566
5,242.4202773792443,409.13247250119554
6,425.9910090865615,504.0397895743663
7,523.3958871353419,411.63003347680535
8,595.8251554280248,401.63978957436643
9,-177.16996652319466,746.3032042085127
10,709.4641798182688,299.2397895743663
11,721.9519846963175,240.54710664753705
12,764.4105212816834,240.54710664753705
13,660.7617407938785,246.79100908656144
14,623.298326159732,244.29344811095163
15,620.8007651841223,260.52759445241514
16,647.0251554280248,296.7422285987566
17,-149.69679579148735,406.6349115255858
18,319.8446676231468,299.2397895743663
19,364.8007651841223,302.986131037781
20,243.6690578670492,271.766618842659
21,271.14222859875656,253.65930176948837
22,278.01052128168334,253.65930176948837
23,251.16174079387844,246.16661884265912
24,233.67881396461016,243.66905786704933
25,252.41052128168337,194.34222859875666
26,264.2739359158297,197.46417981826886
27,288.0007651841224,181.8544237207079
28,348.566618842659,215.5714968914396
29,331.08369201339065,252.4105212816835
30,391.64954567192717,218.06905786704934
31,402.2641798182687,219.94222859875666
32,426.6153993304638,236.80076518412253
33,458.4593017694882,236.80076518412253
34,505.2885700621712,253.65930176948837
35,543.3763749402199,251.78613103778105
36,544.0007651841223,229.9324725011957
37,613.9324725011954,194.34222859875666
38,512.1568627450979,229.9324725011957
39,489.67881396461013,204.3324725011957
40,520.2739359158296,187.47393591582983
41,530.8885700621712,172.4885700621713
42,563.9812529890004,156.87881396461032
43,568.9763749402199,160.62515542802495
44,454.0885700621711,189.34710664753712
45,434.73247250119556,198.71296030607374
46,435.98125298900044,172.4885700621713
47,430.3617407938784,176.23491152558591
48,411.63003347680535,177.4836920133908
49,402.88857006217114,180.60564323290302
50,391.64954567192717,188.7227164036347
51,329.21052128168327,181.8544237207079
52,347.31783835485413,156.87881396461032
53,322.3422285987566,146.88857006217128
54,321.09344811095167,138.14710664753713
55,269.8934481109516,151.2593017694884
56,234.3032042085126,148.76174079387863
57,238.04954567192726,142.5178383548542
58,332.95686274509796,122.2251554280249
59,340.44954567192724,128.7812529890005
60,354.4983261597322,122.84954567192736
61,360.11783835485414,107.5519846963176
62,352.9373505499761,108.17637494022004
63,350.75198469631755,108.17637494022004
64,257.71783835485405,125.97149689143954
65,270.8300334768053,126.28369201339076
66,255.22027737924435,113.17149689143955
67,249.60076518412237,120.03978957436637
68,244.60564323290285,121.60076518412247
69,242.1080822572931,123.4739359158298
70,243.35686274509797,117.54222859875662
71,243.35686274509797,110.986131037781
72,237.73735054997604,110.36174079387857
73,238.67393591582967,113.79588713534199
74,228.37149689143945,113.17149689143955
75,224.00076518412234,112.5471066475371
76,220.56661884265895,110.36174079387857
77,212.76174079387846,112.5471066475371
78,217.44466762314676,118.7910090865615
79,229.62027737924433,116.60564323290295
80,233.99100908656138,119.41539933046394
81,214.0105212816833,123.4739359158298
82,208.7032042085126,123.16174079387858
83,227.12271640363457,122.84954567192736
84,223.68857006217112,127.84466762314685
85,211.8251554280248,134.71296030607368
86,199.0251554280248,127.84466762314685
87,193.40564323290286,123.4739359158298
88,197.7763749402199,120.6641798182688
89,181.54222859875648,122.84954567192736
90,178.1080822572931,125.97149689143954
