,0,1
0,50.85816144639666,394.75426534250056
1,38.3906289788642,238.91010949834475
2,131.89712248535773,266.33868092691614
3,222.9101094983447,232.67634326457852
4,180.52049910873436,184.05296664120183
5,532.1049146931499,382.2867328749681
6,537.091927680163,353.61140819964345
7,628.10491469315,351.117901706137
8,709.1438757321112,357.3516679399032
9,740.3127069009423,348.6243952126304
10,942.2867328749682,304.9880315762668
11,919.8451744334099,292.5204991087343
12,977.195823784059,253.8711484593837
13,979.6893302775655,217.7153043035395
14,928.5724471606823,213.97504456327985
15,864.9880315762668,270.0789406671759
16,752.7802393684748,248.88413547237067
17,747.7932263814616,201.5075120957473
18,711.6373822256177,195.27374586198107
19,611.8971224853577,256.3646549528902
20,1012.1049146931501,184.05296664120183
21,990.9101094983449,186.54647313470838
22,992.156862745098,147.89712248535773
23,957.2477718360072,121.71530430353953
24,918.5984211866564,127.94907053730576
25,813.8711484593839,135.42959001782526
26,868.7282913165266,81.81920040743559
27,777.7153043035397,164.10491469314985
28,663.014005602241,160.3646549528902
29,685.4555640437993,108.00101858925379
30,649.2997198879551,120.46855105678625
31,599.4295900178253,157.87114845938365
32,562.0269926152279,191.53348612172132
33,509.66335625159155,205.24777183600708
34,795.1698497580852,108.00101858925379
35,761.5075120957475,99.27374586198101
36,740.3127069009423,105.50751209574724
37,640.5724471606825,94.28673287496805
38,594.4425770308123,96.78023936847461
39,589.4555640437994,76.83218742042264
40,598.1828367710721,61.87114845938363
41,616.8841354723708,73.09192768016295
42,554.5464731347084,76.83218742042264
43,514.6503692386045,90.54647313470838
44,488.46855105678634,81.81920040743559
45,451.06595365418895,94.28673287496805
46,432.36465495289025,94.28673287496805
47,416.15686274509795,85.55946014769542
48,276.5204991087343,103.01400560224083
49,242.85816144639665,108.00101858925379
50,104.46855105678632,59.377641965877224
51,149.3516679399032,78.07894066717591
52,189.24777183600708,60.62439521263037
53,199.22179781003305,55.6373822256174
54,206.70231729055254,60.62439521263037
55,225.40361599185124,70.59842118665641
56,251.58543417366943,69.35166793990314
57,245.3516679399032,56.88413547237067
58,227.89712248535778,46.91010949834477
59,325.14387573211104,68.10491469314987
60,342.5984211866565,64.36465495289018
61,363.7932263814617,33.19582378405903
62,298.96205755029285,56.88413547237067
63,15.014005602240871,29.923096511331774
64,11.273745861981137,88.52049910873437
65,42.4425770308123,30.234784823020092
66,36.83218742042269,14.962057550292835
67,41.195823784059066,8.416603004838286
68,12.832187420422693,3.117901706136977
69,58.3386809269162,10.910109498344765
70,73.9230965113318,16.208810797046073
71,69.87114845938373,11.221797810033083
72,120.98803157626689,24.00101858925386
73,163.06595365418897,7.48153806977333
74,163.3776419658773,1.8711484593837382
75,136.57244716068246,23.06595365418894
76,134.078940667176,29.611408199643453
77,113.50751209574739,34.91010949834477
78,178.96205755029288,72.00101858925386
79,228.20881079704614,26.49452508276034
80,249.4036159918513,27.4295900178253
81,243.1698497580851,23.06595365418894
82,227.89712248535778,5.299719887955172
83,164.3127069009422,86.96205755029281
84,120.36465495289025,56.41660300483829
85,285.5594601476956,65.76725235548763
86,289.29971988795535,62.650369238604505
87,355.0659536541892,105.97504456327984
88,371.897122485358,98.80621339444868
89,411.4815380697736,64.20881079704607
90,414.5984211866567,39.27374586198113
91,399.63738222561767,33.66335625159152
92,389.03997962821506,40.52049910873438
93,359.74127832951376,38.026992615227876
94,330.4425770308125,31.79322638146165
95,308.62439521263065,17.143875732110995
96,278.70231729055274,44.57244716068243
97,269.03997962821506,50.494525082760354
98,276.52049910873455,34.91010949834477
99,264.988031576267,34.91010949834477
100,269.97504456328,17.76725235548763
101,271.5334861217216,9.975044563279845
102,261.2477718360073,7.79322638146165
103,320.78023936847484,4.052966641201897
104,325.1438757321112,8.728291316526569
105,334.49452508276056,4.364654952890216
106,348.2088107970463,6.234784823020092
107,345.0919276801631,4.052966641201897
108,360.0529666412021,18.702317290552553
109,354.13088871912424,11.845174433409685
110,371.2737458619813,16.208810797046073
111,377.1958237840593,8.416603004838286
112,362.2347848230203,10.910109498344765
113,387.4815380697736,4.676343264578534
114,399.0140056022411,6.234784823020092
115,407.11790170613716,19.32569391392919
116,399.0140056022411,24.00101858925386
117,369.09192768016317,10.598421186656445
118,358.39062897886447,3.42959001782526
119,360.2607588489943,4.676343264578499
120,436.93608352431914,34.286732874968145
121,449.7153043035399,36.46855105678634
122,454.07894066717625,17.455564043799278
123,452.20881079704634,51.7412783295136
124,451.89712248535807,44.572447160682444
125,478.0789406671763,47.68933027756556
126,479.01400560224124,41.14387573211101
127,489.92309651133206,57.663356251591544
128,503.01400560224124,58.598421186656466
129,522.3386809269167,45.81920040743569
130,532.3127069009425,40.83218742042269
131,515.7932263814621,10.59842118665641
