,0,1
0,211.68737917702293,392.5700082850042
1,327.06766086716374,453.86578293289153
2,449.6592101629384,392.5700082850042
3,504.94559513946416,303.631041148854
4,542.2038111019056,134.16625241645963
5,752.5324495995582,300.02540734603707
6,722.4855012427506,564.4385528859432
7,986.8986467826568,683.4244683789009
8,775.3681303507318,59.649820491576975
9,365.52775476387734,39.217895608947885
10,232.11930405965202,173.82822424744552
11,164.81413974040322,128.1568627450981
12,3.762496547914934,241.13338856669432
13,72.26953880143608,33.20850593758637
14,109.52775476387737,41.62165147749243
15,1.9596796465064863,99.01132283899477
16,189.4526373929853,19.68737917702296
17,398.57939795636554,16.682684341342203
18,1.9596796465064863,74.37282518641258
