,0,1
0,282.28530311207044,381.0742939377585
1,239.12933980931817,478.8357618276667
2,56.81741320381358,512.3036517359236
3,385.3311746717034,383.71649577262093
4,381.80823889188696,426.8724590753732
5,508.63392696528143,340.56053246986863
6,563.2394315524373,312.3770462313365
7,559.7164957726208,269.2210829285842
8,734.9825508184923,697.2577801762907
9,931.386220543263,734.248605864364
10,852.1201654973914,565.1476884331713
11,859.1660370570245,433.91833063500627
12,785.1843856808778,419.8265875157402
13,673.3311746717035,342.3220003597769
14,731.4596150386759,313.2577801762907
15,859.1660370570245,305.3311746717035
16,934.9091563230794,293.0008994423457
17,971.8999820111528,369.6247526533548
18,664.523835222162,238.39539485518972
19,739.386220543263,237.51466091023553
20,822.1752113689511,207.5697067817953
21,906.7256700845475,182.90915632307966
22,825.6981471487676,167.9366792588595
23,806.3220003597768,157.36787191940996
24,714.7256700845475,170.5788810937219
25,574.688972836841,188.1935599928044
26,630.1752113689511,137.11099118546497
27,77.80823889188704,182.24860586436412
28,15.6431012772081,60.156862745098074
29,24.23025724051086,115.86328476344667
30,161.40456916711634,51.129339809318246
31,190.90915632307966,48.7073214606944
32,231.31282604785045,10.230257240510904
33,254.43209210289632,23.00089944234576
34,384.56053246986875,111.01924806619898
35,328.19355999280447,100.01007375427237
36,318.06511962583204,176.85411045152009
37,381.6981471487678,54.87245907537329
38,355.4963122863825,18.542183846015497
39,334.578881093722,19.422917790969613
40,363.4229177909696,18.982550818492573
41,680.9642021946393,134.24860586436412
42,656.3036517359237,95.49631228638242
43,621.9550278827127,95.49631228638242
44,589.36787191941,80.96420219463934
45,555.459615038676,103.86328476344667
46,519.7898902680338,94.6155783414283
47,518.9091563230797,57.18438568087788
48,544.8908076992265,49.25778017629073
49,557.2210829285843,44.85411045152004
50,549.2944774239971,81.84493613959346
51,581.8816333872999,65.110991185465
52,622.3953948551898,54.101816873538425
53,651.8999820111532,50.13851412124481
54,669.0742939377586,37.80823889188704
55,640.4504407267494,34.72567008454758
56,697.2577801762907,58.50548659830905
57,716.6339269652816,64.67062421298796
58,735.5697067817953,70.83576182766684
59,730.7256700845476,94.17521136895127
60,778.2853031120707,93.29447742399711
61,792.3770462313366,114.87245907537329
62,831.5697067817953,52.780715956107194
63,797.2210829285843,37.367871919409964
64,782.6889728368411,43.092642561611804
65,765.5146609102358,36.04677100197873
66,864.5972297175753,56.30365173592372
67,880.8908076992267,73.03759669005215
68,899.3862205432632,130.2853031120705
69,932.413743479043,131.16603705702465
70,965.441266414823,97.69814714876775
71,990.9825508184927,95.9366792588595
72,1020.4871379744559,129.84493613959347
73,1013.441266414823,202.50548659830906
74,909.9550278827128,73.91833063500631
75,950.4687893506026,35.60640402950173
76,897.6247526533549,52.340348983630115
77,974.3220003597768,20.964202194639345
78,994.3586976074832,30.21190861665769
79,1012.85411045152,38.13851412124486
80,1016.5972297175749,87.2394315524375
81,933.808238891887,20.08346824968523
82,791.3495232955567,5.248605864364096
83,801.9733765065658,6.514660910235654
84,816.0651196258319,12.129339809318227
85,850.3586976074832,4.808238891887029
86,830.7073214606943,15.762367332254005
87,708.5605324698685,29.166037057024653
88,729.4779636625291,25.312826047850347
89,731.4596150386759,13.202734304731077
90,749.5146609102355,17.496312286382462
91,668.5972297175749,12.101816873538422
92,551.5697067817952,16.285303112070537
93,571.0559453139053,13.973376506565941
94,604.0834682496851,9.789890268033828
95,507.42291779096945,61.03759669005225
96,505.0008994423456,34.1752113689513
97,533.4045691671163,30.432092102896267
98,522.8357618276667,21.62475265335496
99,428.81741320381343,89.27612880014398
100,458.43209210289604,65.93667925885956
101,476.3770462313364,38.303651735923765
102,465.6981471487676,19.03759669005219
103,492.34034898363007,19.808238891887058
104,437.51466091023553,17.0559453139054
105,421.1109911854648,28.285303112070547
106,385.93667925885933,10.533009534088865
107,399.7531930203273,6.019248066198953
108,409.88163338729976,7.340348983630156
109,391.1660370570245,4.973376506565924
110,407.0192480661988,51.84493613959348
111,310.7990645799602,5.799064579960424
112,325.0559453139051,11.744018708400795
113,342.6706242129877,6.129339809318222
114,259.7164957726207,2.95044072674941
115,650.5788810937219,69.95502788271273
116,111.42291779096954,5.000899442345733
117,145.77154164418053,5.8816333872997415
