,0,1
0,628.10491469315,596.7282913165267
1,651.7932263814616,605.4555640437993
2,695.4295900178253,453.3516679399031
3,655.5334861217214,392.2607588489941
4,549.5594601476955,332.4166030048383
5,443.58543417366946,410.9620575502928
6,250.33868092691617,425.9230965113318
7,194.23478482302008,408.46855105678634
8,2.2347848230200205,432.156862745098
9,573.2477718360071,261.3516679399031
10,542.078940667176,256.3646549528902
11,746.5464731347085,336.15686274509795
12,993.4036159918512,275.0659536541889
13,382.4945250827604,165.35166793990314
14,146.85816144639665,139.16984975808495
15,130.65036923860444,142.9101094983447
16,1008.7802393684746,128.88413547237073
17,1015.014005602241,72.156862745098
18,1019.3776419658772,54.70231729055256
19,1010.0269926152279,36.624395212630496
20,1020.0010185892539,29.76725235548763
21,1021.2477718360072,67.79322638146165
22,1003.1698497580851,57.19582378405903
23,968.8841354723708,27.89712248535772
24,955.7932263814616,35.377641965877224
25,943.9490705373058,38.49452508276034
26,936.4685510567864,38.49452508276034
27,936.4685510567864,54.078940667175914
28,935.8451744334099,45.35166793990321
29,967.6373822256176,54.078940667175914
30,970.7542653425006,65.92309651133178
31,959.5334861217215,54.078940667175914
32,963.8971224853577,67.16984975808501
33,990.0789406671759,86.49452508276033
34,988.8321874204228,61.55946014769542
35,1010.6503692386045,67.16984975808501
36,980.10491469315,89.61140819964345
37,940.8321874204228,84.62439521263046
38,919.014005602241,59.06595365418887
39,933.3516679399032,119.5334861217214
40,917.7672523554877,98.33868092691615
41,894.7023172905526,97.71530430353955
42,876.6243952126305,107.68933027756555
43,873.5075120957474,97.71530430353955
44,864.156862745098,75.89712248535771
45,864.7802393684748,65.92309651133178
46,846.7023172905526,80.88413547237074
47,844.2088107970461,67.79322638146165
48,815.5334861217215,82.13088871912394
49,812.4166030048383,72.156862745098
50,779.3776419658772,80.26075884899412
51,765.039979628215,52.20881079704608
52,754.4425770308123,35.377641965877224
53,761.9230965113318,31.014005602240836
54,743.2217978100331,25.403615991851243
55,740.10491469315,34.13088871912395
56,700.8321874204227,25.403615991851243
57,797.4555640437993,34.75426534250059
58,803.6893302775655,38.49452508276034
59,818.6503692386045,34.13088871912395
60,847.3256939139292,32.26075884899411
61,864.7802393684748,47.84517443340968
62,881.6114081996434,30.390628978864203
63,677.7672523554877,32.26075884899411
64,663.4295900178253,63.42959001782526
65,640.9880315762668,64.05296664120189
66,634.130888719124,107.68933027756555
67,611.0659536541889,96.46855105678634
68,609.8192004074357,77.76725235548763
69,604.2088107970461,64.67634326457853
70,600.4685510567863,76.52049910873436
71,588.6243952126305,62.80621339444862
72,576.156862745098,62.80621339444862
73,568.6763432645786,62.80621339444862
74,588.0010185892538,86.49452508276033
75,524.4166030048382,78.39062897886423
76,516.9360835243187,67.16984975808501
77,793.2477718360072,27.819200407435684
78,506.3386809269161,32.72829131652657
79,511.3256939139291,45.19582378405903
80,535.3256939139291,34.59842118665643
81,605.143875732111,37.091927680162925
82,607.9490705373057,28.6763432645785
83,595.7932263814615,21.819200407435666
84,626.6503692386044,24.936083524318786
85,617.6114081996434,21.507512095747348
86,612.6243952126305,6.234784823020058
87,601.0919276801628,4.676343264578499
88,597.9750445632798,7.481538069773295
89,620.4166030048382,10.59842118665641
90,617.6114081996434,12.156862745097968
91,714.23478482302,49.871148459383704
92,712.3646549528903,24.31270690094218
93,720.7802393684748,34.91010949834477
94,633.5075120957474,20.884135472370748
95,475.0659536541889,28.0529666412019
96,488.7802393684746,25.2477718360071
97,504.6763432645785,27.741278329513612
98,460.1049146931499,38.65036923860452
99,392.4685510567862,15.585434173669437
100,387.1698497580849,86.3386809269162
101,357.2477718360071,91.32569391392919
102,351.9490705373058,64.20881079704607
103,352.5724471606823,38.026992615227876
104,336.3646549528902,58.598421186656445
105,322.9620575502928,46.754265342500624
106,301.45556404379926,20.884135472370748
107,297.7153043035395,8.416603004838286
108,314.23478482302,80.10491469314996
109,268.10491469314985,58.598421186656445
110,222.2867328749682,93.35166793990317
111,227.27374586198115,75.89712248535768
112,234.75426534250064,64.67634326457846
113,174.28673287496815,34.75426534250052
114,170.5464731347084,67.79322638146161
115,161.19582378405906,54.07894066717584
116,75.37764196587723,82.75426534250059
117,90.96205755029284,99.58543417366944
118,68.5204991087344,17.92309651133174
119,118.39062897886423,44.10491469314993
120,917.6633562515915,31.48153806977333
121,1006.8062133944488,57.66335625159152
122,776.7802393684746,48.00101858925386
123,788.3127069009421,74.18283677107203
124,714.130888719124,462.0789406671759
