,0,1
0,138.77149689143954,633.9129603060736
1,75.0836920133907,567.727594452415
2,10.147106647537036,442.8495456719273
3,28.87881396461022,327.9617407938785
4,70.08857006217116,310.4788139646102
5,1.405643232902923,215.57149689143947
6,67.59100908656147,246.79100908656144
7,128.78125298900048,224.31296030607365
8,40.1178383548541,139.39588713534192
9,41.36661884265899,33.249545671927315
10,73.83491152558581,12.020277379244433
11,111.29832615973218,12.020277379244433
12,90.06905786704922,65.71783835485414
13,141.26905786704918,88.1958871353419
14,155.00564323290288,32.000765184122436
15,155.00564323290288,10.77149689143955
16,263.6495456719273,28.254423720707777
17,274.8885700621712,7.025155428024899
18,302.3617407938784,50.73247250119554
19,263.6495456719273,88.1958871353419
20,293.6202773792444,84.44954567192725
21,277.3861310377809,149.38613103778093
22,218.69344811095166,188.09832615973215
23,218.69344811095166,258.03003347680533
24,161.2495456719273,275.5129603060736
25,216.1958871353419,370.4202773792444
26,259.9032042085127,412.87881396461023
27,271.14222859875645,126.90808225729316
28,623.298326159732,539.0056432329028
29,574.5958871353419,471.57149689143944
30,996.6836920133906,445.3471066475371
31,756.9178383548541,266.7714968914395
32,699.4739359158298,251.78613103778093
33,573.347106647537,263.02515542802496
34,434.73247250119556,291.74710664753707
35,432.23491152558574,251.78613103778093
36,594.5763749402199,195.59100908656146
37,609.5617407938785,149.38613103778093
38,700.7227164036346,141.89344811095168
39,934.2446676231467,20.761740793878477
40,940.4885700621711,3.278813964610248
41,925.5032042085126,5.776374940220015
42,894.2836920133907,5.776374940220015
43,980.4495456719274,176.8593017694883
44,1019.1617407938785,179.35686274509797
45,1016.6641798182687,78.20564323290297
46,524.6446676231467,135.64954567192726
47,475.94222859875657,141.89344811095168
48,447.22027737924435,126.90808225729316
49,424.7422285987566,108.1763749402199
50,397.2690578670492,106.92759445241516
51,379.78613103778093,95.68857006217121
52,439.7275944524151,83.20076518412237
53,489.67881396461024,68.21539933046391
