,0,1
0,279.88369201339066,399.14222859875656
1,133.77637494022002,336.70320420851266
2,26.38125298900045,314.2251554280249
3,15.14222859875657,241.79588713534184
4,111.29832615973218,195.59100908656146
5,127.5324725011956,131.90320420851268
6,148.7617407938785,103.18125298900051
7,115.04466762314684,48.23491152558577
8,196.2153993304639,3.278813964610248
9,236.17637494022003,4.527594452415132
10,229.93247250119563,20.761740793878477
11,248.66417981826874,45.73735054997601
12,177.48369201339065,76.95686274509809
13,244.91783835485407,136.89832615973216
14,254.90808225729316,193.0934481109517
15,309.8544237207077,106.92759445241516
16,316.09832615973215,61.97149689143949
17,356.0593017694883,135.64954567192726
18,367.2983261597321,88.1958871353419
19,373.54222859875654,36.99588713534196
20,387.27881396461026,23.259301769488243
21,401.0153993304638,45.73735054997601
22,427.2397895743664,81.95198469631748
23,452.2153993304639,59.47393591582973
24,437.2300334768053,61.97149689143949
25,434.73247250119556,32.000765184122436
26,472.1958871353419,88.1958871353419
27,462.20564323290284,246.79100908656144
28,530.8885700621711,238.0495456719273
29,623.298326159732,296.7422285987566
30,675.7471066475371,364.17637494021994
31,663.2593017694883,474.06905786704925
32,638.2836920133907,249.28857006217117
33,705.7178383548542,224.31296030607365
34,789.3861310377811,251.78613103778093
35,893.0349115255858,229.3080822572932
36,557.1129603060735,140.6446676231468
37,612.0593017694882,129.40564323290292
38,668.2544237207078,148.13735054997602
39,647.0251554280248,106.92759445241516
40,674.4983261597322,114.42027737924431
41,701.9714968914395,113.17149689143943
42,748.17637494022,113.17149689143943
43,711.9617407938786,78.20564323290297
44,705.7178383548542,60.72271640363461
45,766.9080822572931,105.67881396461027
46,786.8885700621713,124.41052128168339
47,809.3666188426589,155.63003347680535
48,839.3373505499761,123.16174079387851
49,858.0690578670493,118.16661884265896
50,634.537350549976,44.48857006217126
51,648.2739359158297,34.498326159732194
52,619.5519846963176,23.259301769488243
53,552.1178383548541,14.517838354854058
54,487.1812529890005,9.522716403634666
55,660.7617407938785,4.527594452415132
56,696.9763749402199,10.77149689143955
57,615.7555249524561,190.01639451767318
58,530.992983146436,12.036461407305408
