,0,1
0,115.82658751574016,494.6889728368411
1,201.25778017629062,528.156862745098
2,82.35869760748331,714.8724590753733
3,18.94585357078608,677.8816333872999
4,212.70732146069432,755.3862205432631
5,57.69814714876773,344.08346824968527
6,25.991725130419116,270.9825508184926
7,11.899982011153043,254.24860586436407
8,107.899982011153,262.17521136895124
9,138.72567008454755,275.38622054326316
10,618.7256700845475,573.9550278827127
11,512.1568627450979,688.4504407267494
12,557.0742939377585,470.0284223781256
13,736.7440187084006,591.5697067817953
14,901.4412664148226,489.40456916711634
15,897.0375966900519,395.16603705702465
16,944.5972297175748,395.16603705702465
17,785.1843856808778,294.762367332254
18,694.4687893506025,299.16603705702465
19,631.0559453139052,256.01007375427236
20,656.5972297175749,248.08346824968527
21,695.3495232955565,244.56053246986872
22,734.9825508184923,227.82658751574027
23,795.7531930203272,217.25778017629068
24,700.6339269652813,209.33117467170356
25,647.7898902680336,178.50548659830912
26,609.037596690052,209.33117467170356
27,592.3036517359236,221.66144990106142
28,589.6614499010611,190.8357618276669
29,543.8632847634465,222.5421838460155
30,507.7531930203273,227.82658751574027
31,487.49631228638236,219.01924806619897
32,500.7073214606942,247.2027343047311
33,530.6522755891344,294.762367332254
34,465.47796366252913,332.63392696528155
35,457.5513581579419,256.8908076992265
36,429.3678719194099,221.66144990106142
37,393.2577801762905,226.06511962583204
38,359.78989026803373,252.4871379744559
39,373.0008994423456,278.90915632307974
40,398.5421838460153,291.23943155243745
41,409.99172513041896,203.16603705702465
42,366.83576182766683,192.59722971757512
43,299.0192480661988,235.7531930203274
44,294.61557834142826,221.66144990106142
45,276.1201654973915,247.2027343047311
46,305.1843856808778,259.5330095340889
47,228.5605324698686,238.3953948551898
48,195.97337650656584,252.4871379744559
49,200.37704623133655,284.19355999280447
50,181.00089944234568,225.18438568087788
51,158.98255081849246,197.88163338729987
52,18.799064579960422,114.43209210289619
53,50.94585357078611,111.34952329555675
54,65.0375966900522,109.58805540564845
55,56.67062421298796,113.99172513041911
56,94.98255081849254,120.59722971757509
57,109.07429393775861,123.6797985249145
58,117.44126641482285,137.7715416441806
59,95.42291779096962,143.49631228638242
60,85.73484439647419,149.6614499010613
61,82.65227558913476,162.87245907537326
62,63.27612880014392,158.90915632307966
63,56.67062421298796,151.42291779096956
64,126.24860586436411,169.4779636625292
65,150.90915632307974,161.99172513041913
66,136.3770462313366,140.85411045152006
67,181.73484439647422,151.86328476344667
68,209.47796366252928,177.84493613959341
69,255.27612880014397,143.49631228638242
70,243.82658751574027,126.32200035977687
71,256.1568627450981,124.12016549739158
72,277.29447742399714,136.01007375427236
73,285.6614499010615,137.33117467170348
74,252.63392696528157,187.53300953408885
75,287.8632847634467,184.45044072674943
76,284.3403489836302,202.50548659830903
77,343.7898902680339,152.74401870840077
78,348.63392696528155,134.24860586436407
79,349.9550278827128,119.27612880014388
80,352.1568627450981,113.11099118546497
81,332.3403489836302,111.34952329555675
82,323.97337650656596,115.75319302032734
83,357.44126641482285,147.459615038676
84,362.28530311207055,159.78989026803382
85,398.83576182766694,174.76236733225397
