,0,1
0,178.73247250119553,687.6105212816833
1,314.84954567192733,435.35686274509806
2,324.83978957436636,355.43491152558585
3,362.30320420851274,384.156862745098
4,66.34222859875659,305.4836920133907
5,90.06905786704922,300.48857006217116
6,71.33735054997605,244.29344811095163
7,5.151984696317502,278.01052128168334
8,102.556862745098,174.3617407938785
9,695.727594452415,372.91783835485415
10,951.727594452415,345.4446676231468
11,982.9471066475371,345.4446676231468
12,964.2153993304639,266.7714968914395
13,861.8153993304637,233.05442372070783
14,830.595887135342,188.09832615973215
15,861.8153993304637,139.39588713534192
16,823.1032042085126,68.21539933046391
17,790.634911525586,74.45930176948833
18,776.8983261597322,70.71296030607368
19,764.4105212816834,93.19100908656144
20,949.2300334768053,83.20076518412237
21,932.9958871353418,59.47393591582973
22,997.9324725011954,134.40076518412246
23,916.1373505499761,52.917838354854226
24,321.09344811095167,185.6007651841224
25,344.8202773792443,190.59588713534194
26,419.74710664753707,166.8690578670493
27,468.44954567192724,166.8690578670493
28,430.98613103778086,95.68857006217121
29,389.77637494022,145.63978957436635
30,364.8007651841223,145.63978957436635
31,382.2836920133907,111.92271640363455
32,336.07881396461016,131.90320420851268
33,313.60076518412245,124.41052128168339
34,227.43491152558585,128.15686274509804
35,186.22515542802483,95.68857006217121
36,105.0544237207078,54.16661884265911
37,90.06905786704927,56.03978957436637
38,70.71296030607364,53.54222859875666
39,130.65442372070785,21.698326159732282
40,200.58613103778097,36.68369201339081
41,231.18125298900048,39.18125298900051
42,986.0565282969377,71.86254836382703
