,0,1
0,45.34770243975464,595.9431222870828
1,7.24083221074697,462.5690764855561
2,172.85915282143404,326.2637329741057
3,222.69121389013634,364.3706032031133
4,237.34770243975464,475.7599161802125
5,259.3324352641821,332.12632839395303
6,350.2026642718157,329.19503068402935
7,376.5843436611286,540.2484657985332
8,408.828618470289,462.5690764855561
9,558.3248016763959,609.1339619817394
10,495.301900913037,415.6683131267774
11,550.9965574015866,332.12632839395303
12,556.8591528214339,282.29426732525076
13,514.355336027541,280.8286184702889
14,663.8515192336479,415.6683131267774
15,593.5003741954798,355.5767100733423
16,659.4545726687621,267.6377787756324
17,690.2331986229607,277.89732076036523
18,798.6912138901363,406.87441999700644
19,766.4469390809761,280.8286184702889
20,838.2637329741059,304.2790001496782
21,828.0041909893731,200.2179314473881
22,874.9049543481515,187.02709175273162
23,958.4469390809761,109.34770243975457
24,992.1568627450984,103.48510701990716
25,990.6912138901363,137.19503068402935
26,973.1034276305944,329.19503068402935
27,893.9583894626554,496.2790001496782
28,1011.210297859602,553.4393054931896
29,612.1873970962431,154.41640472983087
30,586.538542134411,141.2255650351744
31,520.5843436611286,136.095794042808
32,544.7675497679988,183.72938182906753
33,1016.4511771263691,199.22040789559975
