,0,1
0,123.02709175273169,336.52327495883856
1,234.41640472983093,487.48510701990716
2,282.78281694357145,575.4240383176171
3,316.4927406076935,393.68358030235
4,338.47747343212103,425.92785511151027
5,521.68358030235,298.41640472983084
6,537.8057177069302,324.7980841191439
7,558.3248016763959,273.5003741954798
8,577.3782367908996,260.30953450082325
9,627.2102978596018,288.156862745098
10,665.3171680886096,329.19503068402935
11,653.591977248915,414.20266427181565
12,643.3324352641822,503.6072444244874
13,775.2408322107469,500.6759467145637
14,820.6759467145637,537.3171680886095
15,722.4774734321211,336.52327495883856
16,747.3935039664722,301.3477024397546
17,813.3477024397546,311.6072444244874
18,855.8515192336479,185.56144289776978
19,883.6988474779226,233.92785511151027
20,952.5843436611287,335.05762610387666
21,981.8973207603655,359.9736566382278
22,971.6377787756327,477.2255650351744
23,1018.538542134411,217.8057177069301
24,276.9202215237241,206.08052686723542
25,915.8209848825026,152.95075587486906
26,925.3477024397546,149.28663373746446
27,907.0270917527316,128.76754976799882
28,912.4244212735261,149.34749819660303
29,936.6117122434258,173.5347891665027
