,0,1
0,160.59925905846217,615.3826691967109
1,279.7513327911812,228.4333604409505
2,371.76976597090464,177.7052498418721
3,566.424143851089,126.97713924279378
4,744.5623926990153,170.62690882804728
5,946.2951115930246,181.2444203487846
6,941.5762175838081,89.22598716906114
7,797.6499503027019,126.97713924279378
8,802.3688443119185,99.84349868979845
9,766.977139242794,69.17068762989064
10,728.0462636667571,90.40571067136526
11,659.6223005331167,103.38266919671094
12,665.5209180446374,78.60847564832383
13,578.2213788741304,102.20294569440668
14,556.9863558326558,104.56239269901505
15,508.61769223818567,70.35041113219474
16,385.9264479985544,36.138429565374445
17,337.5577844040843,39.67760007228692
18,297.44718532574336,42.037047076895156
19,201.88958163910738,53.83428209993672
20,162.95870606307048,47.93566458841587
21,191.27207011837007,9.004789012379108
22,960.4517936206742,52.654558597632466
23,1013.5393512243609,53.83428209993672
24,901.4656185054671,37.31815306767856
25,893.2075539893378,12.54395951929145
26,794.1107797957895,14.90340652389982
27,741.0232221921028,17.26285352850805
28,640.7467244962503,19.62230053311642
29,695.0140056022411,3.106171500858253
30,633.6683834824253,0.7467244962500248
31,653.7236830215959,6.645342007770737
32,3.1061715008583954,51.32736965754042
33,13.723683021595724,2.073913436342242
34,41.15225445016718,5.908014818830719
35,44.10156320592753,11.21677057919941
36,100.43336044095058,0.451793620674032
37,141.1338212704437,0.451793620674032
38,407.751332791181,24.046263666756953
39,416.5992590584621,7.530134634498929
40,378.84810698472944,7.530134634498929
41,345.2259871690613,3.401102376434388
42,772.8757567543146,2.221378874130274
43,841.8895816391074,5.760549381042687
44,913.8527152796603,6.350411132194744
45,934.497876569983,9.889581639107229
46,1020.6176922381857,4.580825878738573
