,0,1
0,300.62634631317303,731.4995857497929
1,14.579397956365618,309.64043082021544
2,147.98784866059094,315.649820491577
3,147.98784866059094,345.69676884838447
4,223.70615851974588,208.6826843413422
5,212.8892571112952,279.59348246340795
6,234.52305992819663,285.6028721347695
7,485.71554819110736,360.11930405965205
8,614.3164871582435,350.5042805854736
9,674.4103838718586,357.7155481911075
10,708.062966031483,406.9925434962718
11,771.762496547915,445.45263739298537
12,694.8423087544877,334.8798674399337
13,676.8141397404032,321.6592101629384
14,656.3822148577741,291.61226180613096
15,645.5653134493233,275.98784866059106
16,625.1333885666942,308.4385528859431
17,462.87986743993366,279.5934824634079
18,482.71085335542665,302.4291632145816
19,523.5747031206848,300.62634631317314
20,541.0019331676332,243.53714443523887
21,563.8376139188069,270.57939795636565
22,574.6545153272576,268.7765810549572
23,606.5042805854736,277.1897265948633
24,734.5042805854735,281.99723833195253
25,726.0911350455674,268.7765810549572
26,705.0582711958023,236.9268157967412
27,700.2507594587129,201.47141673570837
28,679.8188345760838,205.67798950566146
29,548.8141397404032,151.5934824634079
30,593.8845622756145,209.28362330847833
31,588.476111571389,207.48080640706985
32,583.0676608671637,211.68737917702293
33,541.6028721347694,205.67798950566146
34,528.3822148577741,211.68737917702293
35,515.7624965479149,179.83761391880697
36,507.950289975145,159.40568903617788
37,483.91273128969897,171.42446837890085
38,471.8939519469759,190.65451532725766
39,500.138083402375,199.0676608671638
40,482.10991438829046,210.48550124275062
41,447.2554542943938,203.27423363711682
42,278.3916045291355,259.1615575807788
43,248.34465617232803,153.39629936481637
44,265.7718862192764,148.58878762772713
45,278.9925434962717,164.21320077326706
46,290.4103838718586,149.18972659486326
47,300.02540734603696,142.57939795636563
48,337.8845622756144,154.59817729908863
49,354.10991438829046,175.03010218171778
50,348.10052471692893,182.24136978735157
51,381.7531068765533,186.44794255730463
52,760.9455951394641,232.11930405965205
53,756.7390223695111,209.28362330847833
54,800.6075669704502,233.92212096106047
55,816.8329190831262,229.11460922397129
56,799.4056890361777,315.0488815244408
57,844.476111571389,305.43385805026236
58,868.513670256835,308.4385528859431
59,920.7953603976802,306.0347970173985
60,941.8282242474453,354.71085335542665
61,973.6779895056613,305.43385805026236
62,972.476111571389,293.41507870753935
63,960.4573322286659,259.7624965479149
64,877.5277547638773,192.45733222866613
65,884.7390223695111,208.08174537420604
66,920.7953603976802,196.66390499861916
67,939.4244683789008,222.50428058547365
68,888.9455951394641,247.74371720519193
69,869.1146092239712,237.5277547638774
70,854.6920740127035,235.12399889533282
71,1013.3399613366471,239.33057166528585
72,1019.3493510080086,275.38690969345487
73,111.3305716652858,141.6779895056614
74,146.78597072631865,141.07705053852524
75,161.2085059375863,142.27892847279756
76,388.363435515051,115.837613918807
77,383.5559237779618,99.01132283899477
78,471.89395194697585,139.87517260425295
79,576.1568627450984,128.58495639058293
