,0,1
0,743.5325433258605,710.3129425999075
1,937.2748300772217,626.6831785345718
2,292.3964271734103,603.6849934166044
3,267.3074979538095,566.0515995872032
4,265.2167538521762,258.0153019465499
5,263.82292445108726,223.86648161987114
6,249.18771573965347,196.68680829863703
7,332.1205651044447,165.32564677413615
8,350.9372620191453,221.0788228176933
9,359.9971531262234,212.71584641115976
10,380.2076794420128,250.34924024056082
11,388.5706558485464,225.2603110209601
12,444.3238318921036,271.25668125689475
13,457.56521120244844,235.0171168285826
14,346.0588591153341,347.22038361624135
15,369.0570442333014,184.83925838938114
16,391.35831465072425,175.08245258175862
17,394.8428881534465,165.32564677413615
18,401.8120351588912,182.74851428774775
19,435.26394078502545,185.53617308992563
20,435.96085548557005,162.53798797195827
21,461.04978470517074,148.599693961069
22,507.7430696416498,197.3837229991815
23,547.699512472866,153.4780968648802
24,531.6704743603433,141.6305469556243
25,563.0316358848441,138.14597345290196
26,599.9681150137008,153.4780968648802
27,632.0261912387462,229.44179922422686
28,610.4218355218678,315.8592220917405
29,669.6595850681473,294.95178107540653
30,674.5379879719586,158.35649976869144
31,712.8682965019041,143.72129105725767
32,776.2875342514504,177.8701113839365
33,758.8646667378388,169.50713497740293
34,807.6486957759513,243.38009323511616
35,884.5416177360238,223.51802426959893
36,924.9626703676025,206.09515675598732
37,823.2131240881108,162.18953062168603
38,835.7575886979113,148.25123661079675
39,911.7212910572579,181.70314223693106
40,886.6323618376571,99.46720757268422
41,895.6922529447352,98.07337817159528
42,901.9644852496353,83.43816946016155
43,915.2058645599803,84.83199886125048
44,927.0534144692361,74.37827835308353
45,917.993523362158,73.68136365253902
46,929.1441585708694,59.04615494110525
47,922.1750115654248,134.31294259990744
48,910.327461656169,107.83018397921781
49,938.900964378492,169.15867762713071
50,977.928187608982,147.5543219102523
51,984.2004199138821,114.10241628411798
52,982.1096758122488,99.46720757268422
53,1013.4708373367497,81.34742535852816
54,1023.2276431443723,121.07156328956262
55,1003.7140315291272,152.43272481406353
56,1014.8646667378387,171.94633642930856
57,998.835628625316,280.66502971424507
58,961.8991494964592,267.42365040390024
59,193.78299704636854,112.88281555816519
60,210.50894985943566,108.7013273548984
61,213.64506601188577,105.56521120244831
62,200.0552293512687,104.86829650190386
63,186.8138500409239,90.93000249101455
64,189.94996619337397,82.21856873420874
65,206.32746165616888,86.0515995872033
66,212.25123661079684,89.88463044019785
67,216.78118216433586,80.82473933311981
68,211.55432191025238,80.12782463257534
69,230.3710188249529,111.14052880680403
70,259.2929788975482,106.26212590299278
71,264.8682965019039,103.12600975054268
72,274.6251023095264,96.50532009537027
73,280.2004199138821,82.56702608448099
74,289.6087683712324,108.7013273548984
75,295.8810006761326,128.9118536706879
76,312.955410839472,77.16593715526135
77,327.2421622006335,78.55976655635027
78,304.2439770826662,103.648695775951
79,310.5162093875664,110.26938543112341
80,319.57610049464444,118.98081918792921
81,331.0751930536281,124.90459414255717
82,358.9517810754067,131.17682644745736
83,368.3601295327569,123.51076474146822
84,407.387352763247,140.58517490480762
85,419.23490267250287,135.35831465072417
86,406.3419807124302,118.63236183765697
87,377.07156328956285,104.6940678267677
88,379.1623073911961,95.98263406996188
89,369.4055015835737,91.10423116615063
90,365.572470730579,85.87737091206714
91,338.74125475961716,99.11875022241198
92,340.8319988612506,90.40731646560617
93,342.922742962884,70.89370485036116
94,361.04252517704015,83.08971210988929
95,365.572470730579,70.89370485036116
96,358.6033237251345,68.45450339845553
97,386.47991174691305,73.33290630226679
98,380.5561367922851,59.39461229137749
99,361.56521120244844,50.77029287213979
100,362.78481192840127,40.83925838938118
101,366.61784278139584,39.44542898829224
102,367.1405288068042,35.7866268104338
103,375.6777338884738,35.612398135297695
104,374.1096758122488,42.93000249101457
105,376.0261912387461,54.080637699726005
106,370.62510230952654,50.77029287213979
107,365.7466994057152,48.33109142023418
108,388.2221984982742,57.390982527312204
109,391.8810006761327,49.89914949645922
110,387.52528379772974,48.6795487705064
111,385.0860823458242,46.066118643464655
112,381.4272801679657,50.77029287213979
113,389.9644852496354,38.05159958720332
114,382.47265221878234,41.18771573965341
115,378.9880787160601,35.26394078502546
116,400.06974840753014,66.62510230952637
117,400.76666310807457,59.65595530408172
118,399.7212910572579,52.8610369737732
119,396.93363225508,46.066118643464655
120,398.15323298103283,40.66502971424506
121,399.89551973239406,38.74851428774778
122,403.9027792605247,37.52891356179497
123,407.2131240881109,35.96085548556993
124,397.4563182804884,36.30931283584216
125,394.1459734529022,38.40005693747555
126,407.91003878865536,47.98263406996194
127,411.74306964164987,42.40731646560622
128,419.409131347639,48.33109142023418
129,422.1967901498169,42.58154514074234
130,419.93181737304735,40.49080103910894
131,413.13689904273883,54.60332372513435
132,415.2276431443722,62.617842781395694
133,401.8120351588913,85.96448524963526
134,404.77392263620527,81.95722572150459
135,424.4617629265864,67.49624568520694
136,425.85559232767537,61.92092808085124
137,431.2566812568949,64.36012953275686
138,435.4381694601617,69.41276111170421
139,434.9154834347534,79.16956691932674
140,435.61239813529784,85.2675705490908
141,427.77210775417257,50.77029287213979
142,429.16593715526153,44.84651791751185
143,432.3020533077117,42.40731646560622
144,429.16593715526153,34.567026084481
145,443.97537454183146,54.951781075406586
146,438.9227429628842,51.118750222412025
147,440.6650297142453,44.149603216967385
148,436.6577701861146,34.915483434753234
149,444.14960321696765,33.87011138393654
