,0,1
0,242.37995472161484,457.8006983615364
1,165.7302482636891,384.156862745098
2,131.16273358658546,420.22731284294537
3,4.916158244119644,441.26840873335635
4,3.413222823376047,390.16860442807257
5,69.54238133609618,333.0570584398142
6,71.04531675683985,316.52476881163426
7,48.50128544568525,290.97486665899237
8,37.98073750047971,259.4132228233759
9,149.1979586355091,244.3838686159395
10,125.15099190361084,286.4660603967614
11,162.72437742220185,254.90441656114496
12,185.26840873335644,293.9807375004796
13,170.23905452592004,306.0042208664288
14,164.2273128429455,220.33690188404128
15,146.19208779402186,196.28993515214296
16,198.79482752004924,203.80461225586126
17,219.83592341046017,185.7693872069375
18,246.88876098384563,140.6813245846283
19,287.46801734392403,167.7341621580139
20,311.51498407582216,143.68719542611564
21,421.2292697901079,154.2077433713211
22,440.76743025977527,170.7400329995011
23,443.7733011012626,214.3251602010667
24,512.90833045547,241.37799777445224
25,413.7145926863898,245.8868040366831
26,377.6441425885424,290.97486665899237
27,349.0883695944132,214.3251602010667
28,338.56782164920776,265.4249645063504
29,288.97095276466763,238.37212693296496
30,340.07075706995136,336.0629292813016
31,276.94746939871857,348.08641264725065
32,263.4210506120258,322.53651049460876
33,388.1646905337479,336.0629292813016
34,445.2762365220062,333.0570584398142
35,404.6969801619279,351.09228348873796
36,273.94159855723126,391.6715398488163
37,347.5854341736696,493.8711484593838
38,565.5110701814973,411.20970031848356
39,759.389739457427,641.1588196922604
40,975.8124400445113,444.27427957484366
41,884.1333793791491,414.2155711599708
42,588.055101492652,179.75764552396296
43,703.7811288899123,253.40148114040136
44,796.9631249760181,233.86332067073403
45,926.215571159971,214.3251602010667
46,1007.3740838801275,157.21361421280835
47,942.747860788151,116.63435785273003
48,917.197958635509,95.5932619623191
49,986.3329879897166,76.05510149265177
50,1011.8828901423584,74.55216607190818
51,995.3506005141784,38.48171597406084
52,972.8065692030237,49.002263919266305
53,935.2331836844328,65.5345535474463
54,920.2038294769966,64.0316181267027
55,902.1686044280729,53.511070181497246
56,805.9807375004798,33.97290971182991
57,792.4543187137871,39.98465139480444
58,810.4895437627107,53.511070181497246
59,828.5247688116344,64.0316181267027
60,873.6128314339436,74.55216607190818
61,866.0981543302254,106.11380990752457
62,860.0864126472509,137.6754537431411
63,814.9983500249416,133.16664748091017
64,824.0159625494035,110.6226161697555
65,802.9748666589926,112.1255515904991
66,778.9278999270944,122.6460995357047
67,757.8868040366834,89.58152027934457
68,739.8515789877597,95.5932619623191
69,765.4014811404015,74.55216607190818
70,760.8926748781706,53.511070181497246
71,726.3251602010669,26.45823260811163
72,753.3779977744524,17.440620083649907
73,712.7987414143741,38.48171597406084
74,696.266451786194,21.9494263458807
75,685.7459038409886,8.423007559188038
76,744.3603852499906,5.417136717700701
77,609.096197383063,6.920072138444299
78,557.9963930777792,47.49932849852271
79,520.4230075591881,61.02574728521537
80,542.9670388703428,85.07271401711364
