,0,1
0,187.4739359158297,479.06417981826877
1,138.77149689143954,446.5958871353419
2,281.13247250119554,401.63978957436643
3,267.395887135342,370.4202773792444
4,379.78613103778093,347.94222859875657
5,418.4983261597322,372.91783835485415
6,665.756862745098,582.7129603060736
7,694.4788139646101,633.9129603060736
8,568.3519846963175,377.9129603060736
9,609.5617407938785,344.1958871353419
10,843.0836920133908,350.43978957436633
11,836.8397895743664,291.74710664753707
12,873.0544237207076,258.03003347680533
13,823.1032042085126,238.0495456719273
14,784.3910090865616,280.5080822572931
15,756.9178383548541,218.06905786704922
16,736.937350549976,280.5080822572931
17,678.2446676231468,283.0056432329029
18,655.7666188426589,269.26905786704924
19,608.3129603060736,246.79100908656144
20,598.3227164036346,283.0056432329029
21,518.4007651841224,258.03003347680533
22,257.40564323290295,320.46905786704923
23,233.67881396461027,274.2641798182687
24,279.88369201339066,271.766618842659
25,219.94222859875654,265.52271640363455
26,214.94710664753703,244.29344811095163
27,218.69344811095166,229.3080822572932
28,167.49344811095173,255.5324725011956
29,177.48369201339065,251.78613103778093
30,166.24466762314685,288.00076518412243
31,187.4739359158297,246.79100908656144
32,140.02027737924442,244.29344811095163
33,151.88369201339057,238.04954567192726
34,107.55198469631742,241.79588713534196
35,65.71783835485404,234.92759445241512
36,46.36174079387841,246.166618842659
37,254.2836920133906,195.59100908656146
38,288.0007651841224,194.34222859875658
39,324.21539933046375,214.32271640363462
40,342.9471066475369,216.82027737924437
41,371.6690578670492,203.08369201339073
42,476.56661884265884,205.58125298900046
43,490.30320420851257,152.50808225729315
44,505.288570062171,148.1373505499761
45,500.2934481109515,180.60564323290293
46,507.7861310377808,190.59588713534194
47,525.8934481109516,199.02515542802493
48,597.0739359158297,204.64466762314686
49,607.0641798182687,200.2739359158298
50,610.8105212816835,213.386131037781
51,608.937350549976,227.74710664753707
52,625.7958871353419,196.5275944524152
53,667.0056432329029,180.91783835485418
54,689.4836920133906,202.14710664753713
55,678.2446676231468,162.81052128168346
56,653.2690578670494,151.57149689143958
57,643.2788139646102,151.57149689143958
58,714.4593017694883,202.14710664753713
59,714.4593017694883,135.9617407938786
60,734.4397895743663,129.09344811095178
61,773.1519846963175,88.50808225729324
62,791.8836920133907,158.4397895743664
63,780.6446676231469,164.05930176948834
64,782.517838354854,176.54710664753713
65,826.8495456719272,185.2885700621713
66,874.3032042085125,179.6690578670493
67,851.8251554280248,144.70320420851274
68,838.0885700621711,133.46417981826886
69,886.7910090865614,149.0739359158298
70,890.537350549976,127.84466762314689
71,903.0251554280247,105.36661884265905
72,924.2544237207078,129.09344811095178
73,903.6495456719272,159.68857006217127
74,940.4885700621711,175.29832615973226
75,959.2202773792444,184.0397895743664
76,994.1861310377809,238.98613103778106
77,1013.5422285987565,186.53735054997617
78,985.4446676231468,151.57149689143958
79,971.7080822572932,151.57149689143958
80,950.4788139646101,162.81052128168346
81,947.3568627450979,149.69832615973223
82,957.9714968914395,132.21539933046398
83,954.8495456719272,107.86417981826882
84,980.4495456719272,82.8885700621713
85,1007.9227164036346,99.74710664753715
86,1020.4105212816834,102.24466762314688
