,0,1
0,189.48535639301096,689.4055015835736
1,310.7485142877478,714.4944308031743
2,501.70314223693117,598.8065905127932
3,425.04252517704,498.45087363439023
4,346.98807871605993,317.25305149282946
5,82.16049250916338,476.14960321696736
6,122.58154514074234,391.1260097505426
7,161.60876837123243,293.5579516743176
8,160.21493897014344,235.01711682858263
9,202.0298210028114,194.5960641970037
10,303.7793672823031,177.87011138393655
11,765.1368990427388,494.26938543112345
12,1014.6323618376573,621.107860930216
13,709.3837229991817,405.06430376143203
14,625.7539589338459,336.76666310807445
15,802.7702928721399,283.80114586669515
16,862.7049571189638,289.37646347105084
17,924.0334507668769,172.29479377958086
18,798.5888046688733,137.4490587523576
19,699.6269171915591,136.0552293512686
20,613.2094943240455,137.4490587523576
21,610.4218355218676,81.69588270880037
22,710.7775524002706,30.12419486851
23,866.8864453222307,23.1550478630653
24,419.4672075726843,5.035265648909319
25,333.0497847051707,9.216753852176028
26,233.73943987758452,12.35287000462624
27,276.2512366107969,5.383722999181605
28,279.03889541297474,53.470837336749625
29,258.1314543966408,32.56339632041572
