,0,1
0,19.11982570806115,316.3642701525054
1,12.482788671023966,246.20130718954246
2,57.04575163398694,234.8235294117647
3,103.50501089324622,171.29760348583872
4,127.20871459694996,164.6605664488017
5,67.4753812636166,279.3864923747276
6,131.9494553376907,295.5050108932461
7,138.58649237472773,381.78649237472763
8,188.83834422657955,369.4605664488017
9,277.0161220043574,172.2457516339869
10,581.371677559913,271.80130718954246
11,588.9568627450982,292.66056644880166
12,640.1568627450981,368.51241830065356
13,493.19389978213525,177.93464052287575
14,431.5642701525055,147.59389978213505
15,447.682788671024,137.1642701525054
16,499.8309368191723,148.5420479302832
17,536.8087145969499,143.80130718954246
18,413.54945533769074,129.57908496732026
19,843.0605664488019,236.71982570806094
20,844.0087145969501,178.88278867102395
21,889.5198257080611,182.6753812636165
22,907.534640522876,137.1642701525054
23,98.76427015250549,133.3716775599128
24,11.179084967320245,38.37908496732025
25,13.667973856209132,29.608714596949888
26,48.98649237472766,43.59389978213506
27,20.77908496732024,83.94945533769062
28,55.86056644880173,119.74204793028323
29,65.57908496732024,80.63093681917209
30,85.72723311546838,44.601307189542474
31,114.17167755991285,73.51982570806099
32,171.2976034858387,121.28278867102398
33,248.57167755991276,78.61612200435732
34,278.91241830065354,123.65315904139435
35,296.92723311546837,112.27538126361658
36,310.20130718954243,107.5346405228758
37,339.593899782135,104.69019607843138
38,407.86056644880176,86.67538126361657
39,428.7198257080609,79.09019607843138
40,279.38649237472765,69.60871459694991
41,173.1938997821351,46.0235294117647
42,198.55686274509807,60.24575163398692
43,220.3642701525055,55.50501089324619
44,187.41612200435733,40.808714596949876
45,253.54945533769066,61.19389978213507
46,271.32723311546846,52.660566448801724
47,301.19389978213513,52.18649237472766
48,141.13464052287583,24.423529411764704
49,152.03834422657954,17.0161220043573
50,158.85315904139435,9.13464052287582
51,143.9790849673203,20.45315904139434
52,193.57908496732026,33.756862745098026
53,199.38649237472768,21.193899782135073
54,184.45315904139434,30.675381263616554
55,212.66056644880175,29.13464052287581
56,199.74204793028323,37.549455337690624
57,359.5050108932461,40.57167755991284
58,382.0235294117646,49.57908496732025
59,388.8976034858387,35.119825708060986
60,409.28278867102387,40.334640522875816
61,419.7124183006535,40.334640522875816
62,430.1420479302831,46.73464052287581
63,484.1864923747276,48.15686274509804
64,504.8087145969498,44.838344226579515
65,607.4457516339869,89.51982570806099
66,633.5198257080608,90.46797385620916
67,630.6753812636164,71.03093681917213
68,611.7124183006534,73.87538126361659
69,602.230936819172,65.8161220043573
70,397.0753812636167,16.334640522875816
