,0,1
0,169.8753812636167,695.6235294117647
1,332.00871459695,731.6531590413942
2,364.2457516339871,487.0309368191721
3,277.0161220043574,501.25315904139427
4,267.53464052287586,442.4679738562091
5,121.51982570806103,523.0605664488018
6,16.27538126361658,517.3716775599128
7,7.742047930283233,468.0679738562091
8,809.8753812636166,315.41612200435725
9,895.20871459695,299.29760348583875
10,711.2679738562092,205.43093681917205
11,649.6383442265796,219.65315904139425
12,421.134640522876,261.37167755991277
13,363.29760348583886,262.31982570806093
14,207.80130718954254,223.44575163398684
15,125.31241830065365,245.2531590413943
16,73.16427015250544,220.60130718954244
17,44.71982570806105,228.18649237472758
18,45.667973856209166,158.97167755991276
19,69.3716775599129,147.593899782135
20,90.23093681917214,152.33464052287573
21,127.20871459694996,162.7642701525054
22,153.75686274509812,167.50501089324612
23,185.99389978213512,145.6976034858387
24,229.6087145969499,168.45315904139423
25,261.845751633987,158.02352941176466
26,303.56427015250546,154.23093681917203
27,336.74945533769073,146.64575163398686
28,458.11241830065364,148.5420479302831
29,497.9346405228759,151.3864923747276
30,476.1272331154685,138.11241830065353
31,624.9864923747278,155.17908496732014
32,895.20871459695,133.3716775599128
33,764.3642701525055,108.95686274509802
34,748.2457516339869,104.69019607843138
35,739.2383442265794,95.20871459694989
36,716.0087145969499,97.57908496732026
37,682.3494553376905,108.48278867102397
38,651.5346405228757,89.51982570806099
39,635.8901960784312,91.4161220043573
40,640.630936819172,84.77908496732026
41,596.5420479302832,95.68278867102394
42,569.0457516339868,90.46797385620916
43,588.0087145969499,81.93464052287581
44,627.3568627450979,91.4161220043573
45,661.4901960784314,84.77908496732026
46,645.8457516339869,79.56427015250544
47,714.1124183006535,85.72723311546838
48,717.9050108932462,73.87538126361655
49,739.2383442265794,74.34945533769061
50,759.6235294117646,69.13464052287581
51,807.5050108932461,75.29760348583876
52,824.5716775599128,76.24575163398691
53,835.4753812636164,83.35686274509801
54,846.3790849673202,91.4161220043573
55,855.3864923747276,72.45315904139434
56,865.8161220043572,66.29019607843136
57,893.3124183006536,73.40130718954249
58,906.1124183006535,66.76427015250545
59,870.0827886710239,121.28278867102395
60,985.756862745098,123.17908496732026
61,648.6901960784313,62.61612200435729
