,0,1
0,527.3272331154685,403.5938997821352
1,300.719825708061,304.03834422657945
2,209.69760348583887,304.03834422657945
3,165.13464052287588,235.77167755991275
4,50.4087145969499,282.23093681917203
5,6.793899782135115,271.8013071895424
6,3.0013071895425,307.830936819172
7,7.742047930283233,681.4013071895425
8,774.7938997821352,353.3420479302832
9,875.297603485839,327.74204793028315
10,651.534640522876,190.26056644880165
11,620.2457516339871,201.63834422657942
12,524.4827886710241,138.11241830065353
13,435.3568627450981,143.80130718954237
14,304.5124183006537,137.16427015250534
15,223.91982570806107,128.63093681917206
16,186.94204793028325,136.21612200435723
17,121.51982570806103,149.4901960784313
18,156.60130718954255,129.57908496732017
19,97.81612200435737,147.593899782135
20,59.89019607843144,170.34945533769053
21,41.87538126361655,168.45315904139423
22,31.44575163398697,160.86797385620906
23,65.57908496732028,140.95686274509796
24,698.467973856209,111.32723311546839
25,678.0827886710239,78.61612200435728
26,659.119825708061,80.03834422657953
27,606.0235294117647,95.20871459694989
28,537.2827886710238,98.05315904139435
29,531.5938997821349,87.14945533769063
30,533.9642701525054,75.77167755991286
31,559.5642701525054,69.60871459694988
32,575.2087145969498,74.82352941176471
33,592.7494553376905,71.97908496732025
34,742.5568627450979,66.76427015250545
35,765.3124183006536,68.18649237472766
36,807.0309368191721,107.06056644880172
37,836.8976034858387,117.49019607843137
38,934.0827886710239,122.7050108932462
39,944.0383442265795,89.04575163398691
40,806.3198257080609,54.55686274509803
41,821.7272331154684,61.4309368191721
42,784.0383442265795,40.334640522875794
43,796.3642701525055,50.527233115468384
44,807.2679738562091,42.467973856209134
45,866.2901960784314,52.89760348583877
46,889.0457516339868,45.54945533769061
47,561.4605664488016,55.505010893246165
48,599.3864923747276,62.142047930283205
49,610.7642701525053,62.142047930283205
50,621.4309368191721,51.949455337690615
51,628.7790849673202,54.793899782135064
52,622.3790849673202,33.697603485838755
53,636.1272331154684,58.82352941176469
54,650.1124183006535,58.82352941176469
55,680.2161220043573,56.69019607843135
56,731.4161220043572,43.890196078431345
57,709.8457516339869,27.47538126361657
58,726.0827886710239,30.31982570806101
59,735.4457516339869,31.03093681917212
60,745.4013071895425,34.23093681917212
61,750.7346405228758,33.04575163398694
62,768.5124183006535,55.44575163398693
63,779.8901960784314,24.74945533769064
64,733.0161220043572,15.238344226579525
65,750.6753812636164,11.030936819172117
66,770.7642701525053,12.45315904139434
67,760.1568627450979,39.060566448801744
68,928.156862745098,18.112418300653598
69,946.2901960784314,23.208714596949903
70,979.8309368191722,21.786492374727672
71,983.7420479302832,20.245751633986938
72,341.9642701525054,98.05315904139435
73,330.1124183006536,100.89760348583877
74,312.5716775599128,74.34945533769061
75,323.00130718954244,69.13464052287581
76,401.6976034858387,111.80130718954248
77,377.045751633987,107.06056644880172
78,369.4605664488017,107.5346405228758
79,464.7494553376907,85.25315904139433
80,475.65315904139436,77.19389978213508
81,333.9050108932462,54.793899782135064
82,342.2013071895425,50.527233115468384
83,347.8901960784314,50.05315904139431
84,344.80871459694987,58.34945533769061
85,367.3272331154684,44.8383442265795
86,374.43834422657955,52.18649237472765
87,378.7050108932462,48.867973856209126
88,385.81612200435734,47.91982570806099
89,233.87538126361656,115.00130718954246
90,237.66797385620913,108.36427015250543
91,256.156862745098,118.55686274509803
92,264.2161220043573,119.50501089324618
93,269.43093681917213,113.57908496732026
94,145.22352941176467,107.06056644880172
95,114.88278867102392,83.83093681917211
96,1011.7124183006537,95.50501089324618
97,945.7272331154684,6.067973856209151
98,940.1864923747277,4.734640522875818
99,897.9346405228757,23.208714596949903
100,893.5494553376906,17.87538126361656
101,874.3494553376906,29.72723311546842
102,864.393899782135,25.342047930283233
103,846.8531590413943,21.312418300653604
104,880.6309368191722,12.927233115468411
105,809.2827886710238,10.319825708061007
106,35.71241830065353,130.76427015250545
107,1.5790849673201806,147.35686274509806
108,1019.6174022056374,16.7003192885546
109,905.6833362715715,10.17884076707608
110,967.5734461616814,8.236782825018121
111,977.099919688155,8.172846761082052
112,943.9171025053378,8.132886721122036
113,844.9440755323108,14.502517090752383
114,800.156862745098,2.7582613464966355
115,830.5584611466963,3.92909051732589
116,919.045973634209,3.92909051732589
117,-258.41169912781174,516.8658928454324
