,0,1
0,3.0926425616117723,497.3311746717034
1,81.47796366252916,576.5972297175749
2,177.47796366252916,398.6889728368411
3,269.0742939377585,418.06511962583187
4,199.4963122863824,225.1843856808778
5,95.56970678179523,282.4320921028962
6,35.6797985249145,249.84493613959341
7,70.90915632307961,132.70732146069435
8,107.01924806619893,116.85411045152006
9,388.8541104515199,526.3953948551897
10,380.04677100197864,598.6155783414282
11,519.2027343047309,639.1293398093181
12,637.221082928584,658.505486598309
13,807.2027343047308,575.7164957726209
14,485.73484439647405,417.1843856808778
15,433.7715416441805,333.5146609102356
16,488.37704623133635,324.70732146069435
17,513.9183306350062,254.24860586436404
18,526.2486058643639,188.1935599928044
19,460.19355999280435,129.18438568087782
20,321.03759669005206,105.40456916711635
21,277.88163338729976,95.71649577262096
22,572.0467710019786,213.73484439647416
23,625.7715416441805,194.35869760748335
24,721.7715416441804,266.5788810937219
25,821.2944774239969,276.26695448821727
26,939.3128260478501,212.85411045152003
27,705.9183306350061,83.38622054326312
28,661.8816333872998,87.78989026803373
29,252.3403489836301,57.62475265335489
30,313.9917251304191,44.85411045152004
31,353.6247526533549,40.45044072674942
32,531.5330095340889,58.50548659830905
33,567.6431012772081,60.707321460694345
34,-12.320201475085566,234.65227558913477
35,390.1752113689512,26.68897283684119
36,804.1201654973917,25.808238891887076
37,848.5972297175753,32.41374347904301
38,926.9825508184927,21.184385680877885
39,1000.0834682496852,46.28530311207054
40,444.34034898363007,5.000899442345733
41,613.4412664148226,12.927504946932816
42,641.6247526533548,5.000899442345733
43,859.1660370570245,6.762367332253894
44,417.3341202701816,12.464555052790363
45,463.46121057118495,1.8157256213522024
