,0,1
0,530.2959001782532,644.6060606060605
1,332.4777183600714,366.7023172905526
2,286.61675579322645,341.3761140819965
3,279.77183600713016,309.20499108734407
4,34.03921568627458,287.98573975044565
5,13.504456327985798,263.34402852049914
6,16.926916221033952,220.90552584670235
7,537.1408199643495,321.5258467023173
8,503.6007130124778,288.6702317290553
9,537.825311942959,290.7237076648842
10,454.3172905525848,221.590017825312
11,438.57397504456327,212.00713012477723
12,424.19964349376124,121.65418894830665
13,884.1782531194297,368.0713012477719
14,812.9910873440285,326.3172905525847
15,770.5525846702317,303.0445632798574
16,671.9857397504456,168.19964349376116
17,641.8680926916221,149.71836007130133
18,644.6060606060607,128.4991087344029
19,537.9964349376113,127.30124777183607
20,522.25311942959,77.67557932263823
21,504.11408199643483,59.194295900178346
22,466.46702317290544,73.5686274509805
23,579.7504456327985,100.26381461675587
24,607.1301247771835,105.39750445632806
25,484.1782531194294,53.29055258467024
26,995.2370766488414,160.84135472370772
27,987.7076648841355,131.06595365418897
28,833.6969696969697,90.6809269162211
29,789.9750445632799,40.45632798573976
30,916.0926916221034,32.242424242424256
31,139.07325070496432,3.046494852121481
