,0,1
0,30.127594452415103,311.7275944524151
1,272.39100908656144,748.8007651841225
2,570.8495456719272,590.2056432329028
3,725.6983261597321,721.327594452415
4,851.8251554280249,525.2690578670492
5,859.3178383548543,414.1275944524151
6,494.67393591582965,442.8495456719273
7,522.1471066475372,401.63978957436643
8,654.517838354854,332.956862745098
9,514.6544237207078,255.5324725011956
10,374.7910090865614,269.26905786704924
11,353.5617407938785,210.57637494021995
12,128.78125298900048,188.09832615973215
13,156.2544237207078,156.87881396461023
14,176.23491152558577,140.6446676231468
15,189.9714968914395,106.92759445241516
16,209.95198469631748,88.1958871353419
17,160.00076518412243,71.96174079387856
18,156.2544237207078,48.23491152558577
19,26.38125298900045,28.254423720707777
20,62.59588713534193,70.71296030607368
21,41.36661884265899,105.67881396461027
22,178.73247250119553,17.015399330463826
23,231.1812529890005,18.26417981826871
24,376.0397895743663,29.50320420851266
25,361.0544237207078,63.22027737924437
26,416.00076518412243,65.71783835485414
27,416.00076518412243,131.90320420851268
28,483.43491152558585,124.41052128168339
29,483.43491152558585,28.254423720707777
30,470.947106647537,17.015399330463826
31,570.8495456719272,4.527594452415132
32,634.537350549976,15.766618842658941
33,613.3080822572931,51.981252989000424
34,615.8056432329029,114.42027737924431
35,625.7958871353419,173.11296030607363
36,863.0641798182686,204.33247250119558
37,813.1129603060735,153.13247250119554
38,906.7714968914395,113.17149689143943
39,956.7227164036346,141.89344811095168
40,1000.4300334768052,154.38125298900044
41,1012.9178383548541,111.92271640363455
42,991.688570062171,33.249545671927315
43,949.2300334768053,27.005643232902894
44,904.2739359158297,14.517838354854058
45,833.0934481109517,23.259301769488243
46,741.9324725011957,17.015399330463826
47,678.2446676231468,7.025155428024899
48,673.2495456719273,43.239789574366384
49,944.8593017694882,27.94222859875663
