,0,1
0,486.3710188249529,743.7648482260417
1,922.639621365788,745.1586776271307
2,450.13145439664083,332.5851749048077
3,11.191345503718777,347.2203836162415
4,129.6668445962778,308.19316038575147
5,174.2693854311235,272.65051065798383
6,103.8810006761326,279.6196576634284
7,170.08789722785673,246.8646667378386
8,195.87374114800193,246.8646667378386
9,180.54161773602374,208.534358207893
10,154.75577381587848,232.92637272694927
11,144.30205330771156,218.2911640155156
12,124.09152699192208,228.74488452368257
13,93.4272801679656,230.83562862531593
14,39.06793352549735,238.50169033130504
15,10.494430803174312,240.5924344329384
16,292.0479698231381,255.22764314437217
17,349.8918899683286,262.8937048503613
18,338.74125475961716,247.5615814383831
19,372.1931603857515,336.0697484075301
20,423.0679335254973,279.6196576634284
21,462.09515675598743,297.04252517704003
22,475.3365360663323,295.6486957759511
23,479.518024269599,267.0751930536281
24,455.1260097505427,205.74669940571516
25,439.7938863385646,212.71584641115987
26,423.7648482260419,196.68680829863717
27,304.59243443293843,200.17138180135944
28,335.25668125689486,191.11149069428146
29,345.7104017650619,200.17138180135944
30,360.34561047649555,198.77755240027054
31,420.2802747233195,179.26394078502554
32,462.09515675598743,190.41457599373697
33,503.2131240881108,201.56521120244838
34,259.0025977723213,107.13326927867342
35,261.44179922422694,107.83018397921788
36,261.44179922422694,113.05704423330137
37,265.97174477776593,116.89007508629591
38,271.8955197323939,132.57065584854638
39,283.74306964164975,124.20767944201279
40,285.485356393011,100.86103697377325
41,311.27120031315616,130.13145439664075
42,285.8338137432832,161.14415857086942
43,293.151418099,160.44724387032497
44,296.28753425145015,170.2040496779475
45,319.6341767196897,170.2040496779475
46,346.81385004092385,162.88644532223057
47,364.58517490480773,171.5978790790364
48,373.2966086616135,169.15867762713077
49,394.5525070282197,173.68862318066977
50,425.9136685527206,156.96267036760264
51,446.82110956905456,138.49443080317434
52,474.6976975908332,138.84288815344655
53,448.56339632041573,154.52346891569704
54,443.6849934166045,151.73581011351916
55,454.4871712750437,166.0225614746807
56,474.6976975908332,174.03708053094203
57,483.75758869791116,153.82655421515256
58,147.67047436034312,141.97900430589667
59,498.7412547596172,137.44905875235767
60,492.469022454717,154.17501156542482
61,516.5125796235011,177.87011138393663
62,525.9209280808514,162.88644532223063
63,533.5869897868405,166.7194761752252
64,540.5561367922851,147.20586455998017
65,535.6777338884739,139.53980285399106
66,573.3111277178749,148.5996939610691
67,537.0715632895627,183.44542898829232
68,542.2984235436462,195.98989359809266
69,522.436354578129,202.6105832532651
70,584.1133055763141,187.97537454183137
71,593.1731966833922,187.97537454183137
72,641.6087683712325,134.66139995017983
73,558.3274616561689,278.922742962884
74,603.2784598412869,281.0134870645174
75,638.8211095690547,251.39461229137765
76,683.0751930536281,256.2730151951889
77,687.6051386071671,232.5779153766771
78,673.666844596278,172.64325112985313
79,667.7430696416499,132.22219849827417
80,666.0007828902886,98.07337817159542
81,677.4998754492725,103.30023842567893
