,0,1
0,32.15686274509797,528.156862745098
1,279.01400560224096,685.2477718360072
2,293.9750445632798,550.5984211866564
3,83.27374586198108,479.5334861217214
4,538.3386809269163,672.7802393684746
5,864.9880315762668,661.5594601476954
6,836.3127069009423,571.7932263814616
7,1015.8451744334099,747.5854341736695
8,731.5854341736695,393.50751209574736
9,679.2217978100331,373.5594601476954
10,893.6633562515915,267.58543417366934
11,957.2477718360072,261.3516679399031
12,995.8971224853577,190.28673287496807
13,2.2347848230200205,313.71530430353954
14,35.89712248535772,270.0789406671759
15,34.65036923860445,165.35166793990314
16,106.9620575502928,243.89712248535773
17,80.78023936847461,235.1698497580849
18,286.4945250827604,282.5464731347084
19,332.6243952126304,275.0659536541889
20,363.7932263814617,253.8711484593837
21,343.84517443340974,238.91010949834475
22,327.63738222561744,238.91010949834475
23,282.75426534250056,253.8711484593837
24,639.3256939139293,309.9750445632797
25,596.9360835243187,287.53348612172135
26,656.7802393684748,231.42959001782526
27,714.130888719124,258.8581614463967
28,771.4815380697735,280.0529666412019
29,843.7932263814616,204.0010185892538
30,907.3776419658774,142.9101094983447
31,761.5075120957475,223.94907053730574
32,727.8451744334099,225.19582378405903
33,722.8581614463967,199.01400560224084
34,629.3516679399032,208.98803157626682
35,665.5075120957475,201.5075120957473
36,449.8192004074357,199.01400560224084
37,471.0140056022409,197.76725235548756
38,130.6530678387059,198.36026972772578
39,156.22770099775465,195.40935051706637
40,151.3095023133222,160.98195972603912
41,176.88413547237096,164.91651867358507
42,218.19700442160354,158.03104051537971
43,61.41103714212951,126.13459929426305
44,56.401760704281635,126.80250281930941
45,74.43515588053396,136.1531521699588
46,76.4388664556731,125.13274400669349
47,87.45927461893841,126.13459929426305
48,96.47597220706459,110.77281821819626
49,97.81177925715734,117.11790170613686
50,96.14202044454137,124.13088871912392
51,86.45741933136884,138.82476627014432
52,118.18283677107202,106.09749354287155
53,136.88413547237076,108.43515588053393
54,149.2403506857288,103.09192768016285
55,159.25890356142452,123.1290334315543
56,156.587289461239,110.10491469314987
57,147.90454363563603,149.51122267088644
58,132.54276255956924,154.1865473462111
59,206.01215031467135,154.85445087125748
60,207.0140056022409,144.83589799556177
61,242.07894066717594,145.50380152060814
62,195.65964567645239,110.10491469314987
63,202.6726326894394,99.08450652988455
64,195.3256939139292,99.75241005493095
65,188.31270690094217,95.74498890465264
66,214.3609443777511,97.08079595474541
67,217.03255847793662,112.4425770308122
68,245.41845829240788,107.76725235548753
69,231.63738222561747,103.01400560224083
70,208.1261661689469,72.29499733777814
71,214.71412366599526,48.578350348403866
72,228.54883440979697,49.89594184781355
73,241.72474940389375,62.4130610922055
74,223.27846841215822,89.423686830104
75,243.04234090330343,77.5653633354169
76,263.4650091441535,96.6704400768572
77,256.21825589740024,94.69405282774271
78,270.7117623909067,105.893580572725
79,289.15804338264223,117.75190406741211
80,283.88767738500354,111.16394657036372
81,292.4520221311665,85.47091233187494
82,308.92191587378744,94.69405282774271
83,317.48626061995043,86.78850383128463
84,315.5098733708359,78.8829548348265
85,335.932541611686,75.58897608630235
86,348.44966085607786,78.22415908512167
87,362.2843715998796,76.2477718360072
88,360.307984350765,69.00101858925393
89,367.55473759751834,83.4945250827604
90,301.0163668773294,136.85698080885248
91,205.4909831701275,110.50515082065887
92,210.10255341806146,112.48153806977342
93,317.48626061995043,126.31624881357507
94,336.59133736139086,120.38708706623149
95,340.5441118596199,128.29263606268958
96,347.790865106373,121.70467856564117
97,358.3315971016505,152.6680788017687
98,372.1663078454522,146.08012130472028
99,383.3658355904344,134.2217978100331
100,396.54175058453126,121.70467856564117
101,407.7412783295136,119.72829131652664
102,430.799129569183,157.27964904970256
103,428.82274232006847,145.42132555501544
104,432.7755168182975,133.5630020603283
105,442.65745306387015,135.5393893094428
106,378.7542653425007,55.82510359515707
107,387.3186100886635,91.40007407921853
108,307.60432437437777,165.8439937958655
109,881.195823784059,154.13088871912396
110,868.7282913165266,146.65036923860444
111,770.2347848230203,152.88413547237067
112,449.6512125511362,17.75004877984251
113,457.79963555670207,19.601963099289303
114,381.1303827316051,39.23225488542523
115,420.39096630387695,45.52876357154431
116,414.8352233455366,34.046894790974214
117,403.7237374288559,37.750723429867804
118,367.0558339038095,35.15804338264231
119,415.9463719372046,49.602975074327226
120,428.9097721733322,48.121443618769796
121,387.0565085538348,50.714123665995324
122,372.9819597260392,67.38135254101638
123,465.2072928344892,114.41997625496478
124,537.8023341568032,169.23664011058966
125,552.6176487123776,183.68157180227462
126,573.729471954071,178.4962117078236
127,642.6206846374915,141.4579253188879
128,611.138141206896,145.16175395778146
129,582.9890435513048,138.86524527166236
130,564.0995174929476,144.79137109389208
131,549.6545858012627,108.49385043273506
132,618.9161813485725,124.04993071608808
133,636.3241759513724,126.64261076331358
134,647.0652790041637,111.82729620773928
135,634.842644495815,87.01164432715234
136,620.0273299402406,87.01164432715234
137,592.6189980124282,90.71547296604591
138,550.3953515290415,84.04858141603746
139,568.9144947235093,84.04858141603746
140,507.0605564539866,81.82628423270133
141,491.50447617063355,80.3447527771439
142,471.87418438449765,82.93743282436941
143,461.87384705948494,86.64126146326298
144,436.3174294511193,85.5301128715949
145,430.3913036288896,90.71547296604591
146,427.4282407177747,74.41862695491419
147,445.5770010483533,71.45556404379933
148,436.3174294511193,75.52977554658224
149,454.8365726455872,32.565363335416784
150,451.503126870583,42.93608352431882
151,458.91078414837017,59.973695263229246
152,466.3184414261573,47.01029502710173
153,467.4295900178254,42.56570066042945
154,465.5776756983785,34.78766051875295
155,477.8003102067274,34.78766051875295
156,474.0964815678338,35.52842624653168
157,488.9117961234081,34.78766051875295
158,491.8748590345229,38.49148915764653
159,490.76371044285486,41.45455206876139
160,486.6894989400719,44.04723211598688
161,480.39299025395286,43.67684925209751
162,505.5790249984292,44.04723211598688
163,503.72711067898234,18.120431643731877
164,511.87553368454826,14.416603004838286
165,515.2089794595524,16.63890018817441
166,522.2462538734503,16.63890018817441
167,527.0612311040119,15.157368732617018
168,531.1354426067949,15.157368732617018
169,532.6169740623523,12.93507154928086
170,539.2838656123607,11.453540093723431
171,552.9880315762668,13.305454413170224
172,563.3587517651689,15.898134460395715
173,567.4329632679518,11.453540093723431
174,577.4333005929645,12.564688685391493
175,594.1005294679856,8.86086004649794
176,521.5054881456715,34.78766051875295
177,527.0612311040119,24.416940329850917
178,527.4316139679013,36.63957483819974
179,496.31945340119523,54.78833516877824
180,508.17170504565473,41.82493493265072
181,485.9487332122932,58.12178094378246
182,483.72643602895704,53.67718657711018
183,475.9483958872806,58.12178094378246
184,468.91112147338276,64.7886724937909
185,475.9483958872806,74.41862695491419
186,481.87452170951025,72.19632977157805
187,492.98600762619094,68.86288399657383
188,499.28251631231007,68.49250113268445
189,510.3940022289908,73.67786122713547
190,504.83825927065044,67.75173540490576
191,531.5058254706842,55.8994837604463
192,535.9504198373564,50.343740802105955
193,542.9876942512542,49.23259221043789
194,537.4319512929138,59.60331239933989
195,528.17237969568,71.08518117990997
196,520.7647224178928,88.49317578270977
197,537.0615684290245,74.04824409102484
198,545.2099914345904,66.27020394934833
199,540.3950142040288,63.30714103823345
200,548.913820073484,72.5667126354674
201,555.9510944873819,73.67786122713547
202,565.581048948505,65.89982108545897
203,575.951769137407,64.7886724937909
204,575.951769137407,54.047569440999546
205,571.8775576346242,55.52910089655693
206,563.7291346290583,58.49216380767184
207,555.9510944873819,37.380340565978436
208,567.8033461318412,46.26952929932304
209,582.2482778235262,55.8994837604463
210,591.8782322846495,51.08450652988469
211,585.211340734641,51.825272257663386
212,588.5447865096452,53.67718657711018
213,599.2858895624366,61.82560958267605
214,590.396700829092,67.75173540490576
215,590.7670836929814,29.60230042430193
216,585.5817235985304,32.194980471527415
217,608.5454611596706,21.824260282625428
218,601.1378038818834,28.491151832633868
219,603.3601010652195,32.93574619930615
220,605.952781112445,32.194980471527415
221,611.138141206896,31.083831879859364
222,615.212352709679,30.713449015970024
223,621.1384785319087,26.268854649297708
224,643.3614503652701,31.083831879859364
225,625.9534557624703,47.751060754880434
226,620.3977128041299,52.93642084933145
227,606.3231639763344,41.45455206876139
