,0,1
0,919.8451744334099,348.6243952126304
1,894.9101094983449,247.63738222561747
2,973.4555640437993,164.10491469314985
3,1020.8321874204227,151.6373822256174
4,1012.1049146931501,129.19582378405903
5,942.2867328749682,90.54647313470838
6,902.3906289788642,95.53348612172132
7,853.7672523554878,147.89712248535773
8,815.117901706137,137.92309651133172
9,389.97504456327994,208.98803157626682
10,315.16984975808504,156.62439521263042
11,242.85816144639665,152.88413547237067
12,135.63738222561747,165.35166793990314
13,136.88413547237076,73.09192768016295
14,169.29971988795518,70.59842118665641
15,221.66335625159155,76.83218742042264
16,262.8062133944486,99.27374586198101
17,379.3776419658773,32.26075884899411
18,411.1698497580851,65.29971988795513
19,472.8841354723708,7.949070537305755
20,635.5854341736696,17.92309651133174
21,209.81920040743566,2.3386809269161626
22,753.195823784059,49.715304303539526
23,779.3776419658772,50.33868092691616
24,807.4295900178253,54.078940667175914
25,753.8192004074357,6.7023172905525525
26,766.2867328749682,-0.15482556659031507
27,765.6633562515915,1.715304303539525
28,552.0529666412019,355.0020175902529
29,671.7412783295136,396.9440755323108
30,668.6723472605826,280.3246949129302
31,731.0739456621809,284.41660300483824
32,851.7852343734697,571.8731464613818
33,959.197821786057,493.10391569215096
34,299.3776419658773,631.2058137940492
35,243.113905702141,620.9760435642788
