,0,1
0,105.71530430353953,660.3127069009421
1,220.4166030048383,626.6503692386045
2,285.2477718360072,651.5854341736695
3,330.130888719124,737.6114081996434
4,666.7542653425006,708.9360835243189
5,626.8581614463968,589.2477718360071
6,244.10491469314994,359.8451744334097
7,83.27374586198108,165.35166793990314
8,37.14387573211092,172.83218742042263
9,92.00101858925379,61.87114845938363
10,78.28673287496812,85.55946014769542
11,99.4815380697733,3.273745861981011
12,224.15686274509795,60.62439521263037
13,286.4945250827604,24.46855105678625
14,348.8321874204227,26.9620575502928
15,401.1958237840591,21.975044563279702
16,417.4036159918512,56.88413547237067
17,524.6243952126306,7.014005602240835
18,569.5075120957474,16.988031576266746
19,466.0269926152279,68.10491469314987
20,300.20881079704606,25.715304303539526
