,0,1
0,82.73750790638844,378.25824523357727
1,122.84810698472945,315.7328996114574
2,405.9817475377249,425.44718532574313
3,381.20755398933784,253.2075539893376
4,564.0646968464806,460.8388903948676
5,599.4564019156052,381.79741574048967
6,572.3227613626096,329.88958163910723
7,573.5024848649138,256.74672449625
8,605.3550194271259,252.0278304870334
9,645.4656185054669,141.13382127044358
10,856.6361254179093,362.92183970362333
11,912.0831300262042,506.8481069847294
12,941.5762175838081,482.07391343634225
13,1014.7190747266651,292.1384295653745
14,1000.5623926990152,198.9402728833468
15,960.4517936206742,197.76054938104264
16,643.1061715008585,114.00018071744825
17,463.7881991506281,20.802024035420533
18,335.1983373994761,73.88958163910708
19,160.59925905846217,99.84349868979845
20,109.87114845938385,108.10156320592739
21,118.12921297551286,209.55778440408417
22,27.290503298093515,227.2536369386463
23,127.56700099394605,52.654558597632466
24,699.7328996114577,170.62690882804728
25,476.76515767597374,27.88036504924536
26,19.032438781964505,4.285895003162509
27,172.39649408150362,1.631517122978146
28,969.3608761230246,13.427765755131487
