,0,1
0,64.84135472370775,464.5846702317291
1,21.03386809269168,457.0552584670232
2,622.017825311943,366.7023172905526
3,369.4402852049912,272.9269162210339
4,425.5686274509804,179.83600713012484
5,350.9590017825313,171.62210338680933
6,331.7932263814618,162.0392156862746
7,300.30659536541896,137.397504456328
8,196.26381461675584,193.52584670231732
9,168.88413547237082,162.72370766488416
10,149.71836007130133,125.07664884135481
11,759.6007130124777,192.8413547237077
12,660.349376114082,183.94295900178258
13,764.3921568627451,138.08199643493765
14,732.2210338680927,136.7130124777184
15,835.5793226381462,266.7664884135473
16,888.9696969696969,196.9483065953655
17,951.2584670231729,207.90017825311944
18,153.14081996434948,149.71836007130133
19,186.8520499108735,104.37076648841361
20,203.62210338680924,90.33868092691627
21,389.46167557932256,93.07664884135478
22,425.3975044563279,104.02852049910878
23,370.2959001782531,247.7718360071301
24,744.0285204991087,105.73975044563282
25,816.5846702317291,113.2691622103387
26,543.3868092691622,52.94830659536543
27,976.8413547237076,42.3386809269162
28,996.8627450980392,40.114081996434905
29,992.4135472370765,34.46702317290549
30,820.1354723707666,17.825311942959
31,841.2691622103388,24.15686274509803
32,866.4242424242425,18.50980392156862
33,1017.3547237076649,305.91087344028534
34,778.130888719124,5.1438757321111375
35,976.5884311766664,10.258760846996202
36,998.070948659184,10.258760846996202
37,900.8881314763668,4.120898709133982
38,169.6819463571383,4.223752377204957
