,0,1
0,215.48322469483654,36.03390777798724
1,235.77231223067733,32.5699172230876
2,267.93793881188833,22.177945558388647
3,296.1447190446426,6.837415958118785
4,320.3926529289401,50.3847257911429
5,336.2280383227671,67.20982277208404
6,387.6930408527047,55.333283726713844
7,258.5356787343036,54.838427933156744
8,394.6210219625039,17.72424341637484
9,400.55929148518896,13.7653970679181
10,422.82780219525824,9.80655071946136
11,435.19919703418543,12.280829687246795
12,471.8185257574103,13.270541274360998
13,475.28251631230995,3.8682811967762474
14,491.1179017061369,6.342560164561684
15,489.1384785319085,36.528763571544346
16,475.777372105867,26.13679190684539
17,415.4049652919018,23.662512939059916
18,367.40395331686386,92.94232403705286
19,368.393664903978,83.04520816591096
20,307.5264022964557,121.64396006336416
21,294.1652958704142,141.43819180564788
22,269.9173619861167,160.2427119608174
23,240.72087016624826,165.6861256899454
24,313.9595276126979,155.29415402524646
25,362.45539538129293,133.52049910873438
26,393.6313103753898,143.9124707734333
27,413.9203979112305,130.0565085538347
28,449.5500150473412,119.1696810955787
29,484.1899205963376,136.98448966363404
30,497.55102702237906,139.45876863141947
31,449.5500150473412,141.43819180564788
32,562.8719917719153,141.93304759920494
33,570.7896844688288,223.08939774256805
34,568.8102612946004,190.4289153678
35,529.221797810033,187.95463640001452
36,615.8215616825241,161.23242354793155
37,487.6539111512373,222.594541949011
38,513.8812682097632,260.20358225935
39,549.5108853458738,284.9463719372046
40,411.9409747370022,297.3177667761319
41,258.5356787343036,259.2138706722358
42,213.00894572705107,87.0040545143677
43,182.58762678625175,106.75426534250066
44,69.06831492927752,176.89627917282624
45,40.45775665638151,184.2796490497026
46,141.05617122882217,173.2045942343881
47,120.75190406741207,257.19042658385683
48,29.382701841066982,318.1032280680869
49,181.6647055516422,354.09715621785926
50,213.9669487629764,387.3223206638029
51,271.1880653087682,391.01400560224107
52,388.39906210418064,328.2553616487919
53,520.3767986533459,348.5596288102019
54,615.4376858181292,522.9917421514062
55,697.5776756983788,307.0281732527723
56,631.1273468064915,165.82122435751165
57,637.5877954487582,151.0544846037589
58,664.3525112524351,109.52302904632933
59,741.877894959637,87.3729194157002
60,711.421494217522,131.67313867695844
61,702.1922818714266,197.20054633423626
62,684.6567784138451,206.42975868033176
63,715.1131791559602,213.81312855720813
64,751.1071073057325,151.97740583836847
65,431.77636013082935,462.0789406671762
66,196.4314453053949,501.76455375538666
67,148.43954110569854,560.8315127703977
68,58.91618134857247,435.3142248634993
69,98.23478482302009,640.3646549528903
70,230.39062897886419,690.2347848230202
71,295.221797810033,605.4555640437993
72,760.1356112693011,124.46559946292562
73,875.4992476329375,63.53761835312634
74,892.4791767946847,65.53525707803776
75,955.9042063106233,105.48803157626682
76,970.8864967474593,103.49039285135537
77,995.3575711276245,159.42427714887606
78,919.9467092622172,227.84340347709326
79,867.5086927332916,159.42427714887606
80,855.522860383823,133.954383406255
81,810.5759890733152,192.38531610991498
82,793.0966502303401,200.87528069078868
83,247.3809430126567,32.15686274509806
84,264.93278247753966,48.8525149190111
85,243.95619384877713,58.9127155879074
