,0,1
0,14.70231729055248,523.1698497580851
1,165.5594601476954,551.8451744334099
2,212.93608352431878,501.97504456327994
3,136.88413547237076,452.1049146931501
4,215.42959001782526,327.4295900178253
5,239.11790170613696,357.3516679399033
6,276.5204991087343,322.44257703081234
7,366.2867328749681,326.1828367710721
8,436.1049146931499,356.10491469315
9,458.54647313470844,565.5594601476955
10,664.2607588489941,373.55946014769546
11,767.7412783295138,418.44257703081234
12,796.4166030048383,384.7802393684747
13,831.3256939139292,344.8841354723708
14,864.9880315762668,280.0529666412019
15,956.0010185892538,377.29971988795523
16,797.6633562515915,253.87114845938376
17,802.6503692386045,222.70231729055266
18,747.7932263814616,238.91010949834484
19,702.9101094983449,257.6114081996435
20,689.195823784059,222.70231729055266
21,730.3386809269164,213.97504456327985
22,694.1828367710722,172.83218742042277
23,4.312706900942145,184.36465495289022
24,4.312706900942145,171.27374586198113
25,44.20881079704608,146.9620575502928
26,34.23478482302009,151.32569391392914
27,51.0659536541889,161.29971988795512
28,53.55946014769542,141.9750445632798
29,53.55946014769542,141.9750445632798
30,65.40361599185124,146.33868092691617
31,64.156862745098,135.11790170613693
32,88.46855105678632,156.93608352431878
33,92.20881079704607,156.93608352431878
34,88.46855105678632,141.35166793990317
35,97.19582378405906,138.23478482302005
36,107.79322638146165,128.2607588489941
37,114.65036923860448,129.5075120957473
38,121.50751209574734,138.23478482302005
39,125.2477718360071,128.2607588489941
40,28.624395212630464,112.67634326457849
41,42.3386809269162,106.44257703081227
42,47.325693913929186,103.32569391392913
43,51.0659536541889,103.94907053730576
44,54.806213394448655,99.58543417366938
45,62.28673287496812,96.46855105678628
46,75.37764196587723,96.46855105678628
47,73.50751209574734,89.61140819964345
48,440.6763432645785,216.156862745098
49,474.33868092691625,208.6763432645785
50,337.19582378405903,160.0529666412019
51,307.89712248535784,151.32569391392914
52,268.6243952126306,201.19582378405903
53,352.7802393684747,159.42959001782526
54,362.7542653425007,160.0529666412019
55,58.3386809269162,136.20881079704606
56,72.67634326457856,112.20881079704606
57,90.44257703081234,102.85816144639671
58,92.31270690094217,93.50751209574734
59,92.93608352431882,81.0399796282149
60,108.20881079704611,103.16984975808501
61,109.14387573211103,117.50751209574736
62,95.117901706137,124.05296664120189
63,128.78023936847467,116.57244716068242
64,154.02699261522793,114.39062897886423
65,165.87114845938376,134.02699261522787
66,140.9360835243188,142.4425770308123
67,149.97504456327988,153.0399796282149
68,176.46855105678637,157.40361599185127
69,166.1828367710721,181.40361599185124
70,208.2607588489942,177.0399796282149
71,219.79322638146172,126.23478482302008
72,249.71530430353965,124.98803157626683
73,192.05296664120198,124.67634326457853
74,184.8841354723708,111.58543417366944
75,191.42959001782532,82.91010949834477
76,208.2607588489942,92.57244716068242
77,225.71530430353965,93.81920040743566
78,230.39062897886433,76.05296664120189
79,240.6763432645786,78.8581614463967
80,247.84517443340977,74.80621339444866
81,242.54647313470844,61.091927680162925
82,220.10491469315,58.28673287496812
83,212.93608352431886,59.53348612172137
84,200.15686274509807,60.468551056786325
85,194.23478482302016,62.026992615227876
86,228.83218742042277,55.169849758085014
87,233.81920040743574,51.74127832951358
88,238.80621339444878,52.36465495289021
89,245.35166793990328,52.36465495289021
90,249.09192768016302,49.559460147695404
91,252.83218742042277,51.74127832951358
92,252.83218742042277,51.74127832951358
93,258.44257703081234,69.81920040743567
94,266.8581614463968,78.54647313470839
95,297.09192768016305,66.70231729055253
96,290.5464731347085,124.05296664120189
97,260.93608352431886,130.59842118665645
98,274.33868092691625,164.88413547237076
99,385.29971988795523,128.7282913165266
100,388.41660300483835,113.76725235548761
101,394.9620575502929,105.35166793990321
102,394.02699261522804,87.89712248535774
103,329.81920040743574,66.39062897886423
104,315.4815380697734,54.54647313470837
105,321.71530430353965,51.74127832951358
106,331.3776419658774,53.299719887955135
107,288.9880315762669,54.85816144639669
108,282.1308887191241,56.10491469314993
109,272.7802393684747,55.481538069773315
110,266.8581614463968,47.68933027756551
111,273.71530430353965,43.014005602240836
112,276.52049910873444,39.2737458619811
113,271.8451744334098,44.88413547237071
114,296.1568627450981,43.32569391392915
115,284.31270690094226,43.63738222561747
116,298.9620575502929,52.05296664120189
117,294.91010949834487,48.312706900942146
118,288.6763432645786,49.55946014769538
119,308.9360835243189,50.49452508276032
120,313.6114081996436,45.81920040743565
121,310.4945250827605,39.5854341736694
122,308.31270690094226,33.66335625159149
123,304.57244716068254,33.66335625159149
124,301.1438757321111,33.03997962821485
125,305.81920040743574,27.11790170613694
126,312.98803157626696,29.92309651133174
127,319.5334861217215,27.74127832951354
128,322.9620575502929,26.182836771071987
129,327.01400560224096,36.46855105678629
130,332.6243952126306,26.494525082760298
131,332.31270690094226,23.06595365418887
132,339.1698497580851,31.793226381461615
133,343.53348612172147,28.364654952890174
134,343.53348612172147,24.001018589253825
135,347.27374586198124,25.8711484593837
136,349.14387573211116,24.001018589253825
137,367.53348612172147,58.28673287496812
138,365.3516679399033,46.75426534250059
139,419.89712248535784,86.33868092691618
140,430.4945250827605,62.65036923860448
141,408.6763432645787,62.33868092691616
142,389.6633562515916,61.09192768016291
143,393.71530430353965,54.23478482302006
144,398.7023172905527,45.50751209574733
145,414.5984211866566,46.75426534250059
146,423.94907053730594,41.45556404379928
147,433.6114081996436,49.24777183600706
148,423.94907053730594,55.481538069773315
149,419.2737458619813,56.72829131652657
150,369.5594601476956,26.88413547237075
151,360.05296664120203,19.55946014769543
152,361.9230965113319,15.507512095747366
153,364.57244716068254,17.68933027756556
154,373.29971988795523,17.68933027756556
155,374.2347848230202,15.507512095747366
156,378.44257703081246,19.247771836007125
157,377.19582378405914,14.260758848994127
158,382.1828367710721,10.520499108734375
159,386.2347848230202,10.364654952890234
160,387.7932263814618,12.70231729055257
161,390.28673287496827,10.988031576266852
162,392.62439521263065,9.741278329513596
163,393.5594601476956,7.559460147695419
164,396.2088107970462,13.637382225617507
165,399.01400560224096,10.832187420422693
166,407.58543417366957,20.806213394448687
167,443.2737458619813,47.9230965113318
168,440.3127069009424,11.455564043799313
169,424.10491469315014,7.871148459383738
170,412.10491469315014,2.7282913165265876
171,418.33868092691637,1.6373822256175081
172,406.9620575502929,4.910109498344783
173,400.5724471606826,3.8192004074356847
174,403.3776419658774,2.7282913165265876
175,441.8711484593839,7.871148459383738
176,434.3906289788644,4.286732874968145
177,437.6633562515917,4.286732874968145
178,453.0919276801631,7.559460147695419
179,453.8711484593839,14.104914693149968
180,461.35166793990334,15.975044563279853
181,407.4295900178254,12.70231729055257
182,466.962057550293,62.6503692386045
183,502.4945250827606,109.40361599185128
184,442.65036923860464,106.59842118665648
185,451.6893302775657,91.6373822256175
186,484.7282913165268,53.923096511331785
187,503.74127832951376,53.299719887955156
188,548.001018589254,44.88413547237073
189,543.949070537306,15.585434173669402
190,555.1698497580853,23.689330277565507
191,572.9360835243191,19.325693913929154
192,581.9750445632801,41.14387573211099
193,473.50751209574753,14.026992615227845
194,477.8711484593839,13.403615991851204
195,481.92309651133195,1.871148459383667
196,497.81920040743586,1.871148459383667
197,507.4815380697736,11.221797810033047
198,504.3646549528905,13.091927680162923
199,492.52049910873455,17.143875732110956
200,424.26075884899427,2.1828367710719854
201,420.52049910873455,2.1828367710719854
202,415.8451744334098,2.1828367710719854
203,509.6633562515918,32.416603004838265
204,499.3776419658775,30.234784823020057
205,492.83218742042294,35.84517443340971
206,515.897122485358,7.481538069773295
207,526.8062133944488,17.455564043799278
208,523.0659536541891,18.390628978864196
209,563.5854341736698,60.78023936847464
210,575.7412783295139,101.61140819964349
211,551.7412783295139,121.24777183600713
212,551.7412783295139,150.23478482302016
213,562.0269926152282,146.49452508276042
214,551.4295900178255,136.2088107970461
215,506.2347848230203,156.7802393684747
216,574.1828367710723,91.94907053730583
217,583.2217978100334,94.44257703081232
218,590.3906289788646,85.09192768016295
219,583.84517443341,79.79322638146166
220,567.0140056022411,40.208810797046056
221,737.5075120957475,10.598421186656482
222,733.4555640437993,7.481538069773366
223,632.1568627450981,7.793226381461685
224,592.2607588489942,182.65036923860455
225,552.9880315762668,186.07894066717594
226,616.2607588489942,181.40361599185127
227,656.156862745098,179.2217978100331
228,617.8192004074357,59.84517443340972
229,610.6503692386045,53.61140819964349
230,616.8841354723708,43.01400560224091
231,621.8711484593838,32.10491469314999
232,619.3776419658774,27.4295900178253
233,654.5984211866565,22.754265342500624
234,641.1958237840591,3.1179017061370127
235,521.8192004074359,190.4425770308123
236,519.6373822256177,175.79322638146164
237,531.7932263814617,183.89712248535773
238,546.7542653425008,168.31270690094215
239,852.5204991087344,79.48153806977336
240,867.1698497580851,105.03997962821492
241,984.0529666412019,111.89712248535777
242,888.6763432645786,23.06595365418894
243,902.7023172905526,17.76725235548763
244,922.0269926152279,40.52049910873439
245,926.7023172905526,30.234784823020128
246,939.1698497580851,31.481538069773368
247,941.6633562515915,35.84517443340972
248,954.4425770308123,28.364654952890252
249,977.5075120957474,45.50751209574739
250,993.0919276801629,33.975044563279845
251,1010.2347848230202,37.09192768016296
252,820.1702406715195,0.6919798019542427
